corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
fs_27c_2.97v,fs,27,2.97,50,1,0.05,1.79947,138.7,128269,-3.31,42337.1,-19.27,FAIL
fs_27c_2.97v,fs,27,2.97,50,1,0.2,1.79947,138.7,128995,3.55,1.45064e+06,37.85,FAIL
fs_27c_2.97v,fs,27,2.97,50,1,0.5,1.79947,138.7,133312,16.84,2.02692e+06,35.22,FAIL
fs_27c_2.97v,fs,27,2.97,50,4.7,0.001,1.79947,138.7,59229.1,-2.49,15695.5,-23.07,FAIL
fs_27c_2.97v,fs,27,2.97,50,4.7,0.05,1.79947,138.7,59333.5,2.41,1.62352e+06,51.69,FAIL
fs_27c_2.97v,fs,27,2.97,50,4.7,0.2,1.79947,138.7,61028.4,17.13,2.17043e+06,44.19,FAIL
fs_27c_2.97v,fs,27,2.97,50,4.7,0.5,1.79947,138.7,71246.6,43.25,2.25271e+06,36.81,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.001,1.79945,128.8,3188.18,-0.03,2797.58,-2.27,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.05,1.79945,128.8,3188.18,-0.01,3009.51,-1.00,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.2,1.79945,128.8,3188.18,0.04,4183.49,4.72,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.5,1.79945,128.8,3188.19,0.16,1.44928e+06,102.51,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.001,1.79945,128.8,1831.42,0.09,2686.86,6.66,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.05,1.79945,128.8,1831.42,0.12,3512.54,11.31,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.2,1.79945,128.8,1831.42,0.22,1.70939e+06,112.98,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.5,1.79945,128.8,1831.44,0.42,2.23853e+06,108.79,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.001,1.79945,128.6,844.86,0.32,2681.73,20.06,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.05,1.79945,128.6,844.86,0.39,1.86275e+06,126.27,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.2,1.79945,128.6,844.865,0.60,2.36779e+06,117.46,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.5,1.79945,128.6,844.893,1.03,2.44933e+06,109.92,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.001,1.79945,142.9,30481.2,-1.16,5563.75,-29.55,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.05,1.79945,142.9,30481.2,-0.98,6025.29,-28.16,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.2,1.79945,142.9,30482.3,-0.44,8794.36,-21.59,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.5,1.79945,142.9,30488.6,0.65,1.78076e+06,66.31,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,1,0.001,1.79945,142.9,17510.6,-0.66,3743.22,-26.80,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,1,0.05,1.79945,142.9,17510.7,-0.35,5048.2,-21.61,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,1,0.2,1.79945,142.9,17512.7,0.60,2.02095e+06,76.26,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,1,0.5,1.79945,142.9,17523.9,2.49,2.53538e+06,71.72,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.001,1.79945,142.9,8077.99,-0.27,2761.09,-18.65,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.05,1.79945,142.9,8078.27,0.40,2.16692e+06,89.37,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.2,1.79945,142.9,8082.59,2.45,2.6656e+06,80.40,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.5,1.79945,142.9,8106.84,6.54,2.74827e+06,72.88,FAIL
fs_27c_3.30v,fs,27,3.3,1,0.33,0.001,1.79945,144.3,83541.1,-3.31,13644.8,-31.49,FAIL
fs_27c_3.30v,fs,27,3.3,1,0.33,0.05,1.79945,144.3,83542.2,-2.83,14738,-30.15,FAIL
fs_27c_3.30v,fs,27,3.3,1,0.33,0.2,1.79945,144.3,83564.4,-1.34,21047.4,-23.96,FAIL
fs_27c_3.30v,fs,27,3.3,1,0.33,0.5,1.79945,144.3,83694.9,1.63,1.6386e+06,47.75,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.001,1.79945,144.3,48007.7,-1.89,8058.7,-31.01,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.05,1.79945,144.3,48010.1,-1.04,10723.8,-26.04,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.2,1.79945,144.3,48050.9,1.55,1.88777e+06,57.96,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.5,1.79945,144.3,48283,6.71,2.41075e+06,53.74,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.001,1.79945,144.3,22150.7,-0.84,4252.84,-28.67,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.05,1.79945,144.3,22156.6,1.00,2.0375e+06,71.19,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.2,1.79945,144.3,22246,6.61,2.54266e+06,62.48,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.5,1.79945,144.3,22747.6,17.67,2.62521e+06,54.98,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.001,1.79945,143.9,171954,-6.93,30805.2,-29.90,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.05,1.79945,143.9,171961,-5.93,33199.1,-28.60,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.2,1.79945,143.9,172145,-2.88,46764.2,-22.65,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.5,1.79945,143.9,173236,3.17,1.54436e+06,34.44,FAIL
fs_27c_3.30v,fs,27,3.3,10,1,0.001,1.79945,143.9,98941.2,-3.97,17824.4,-29.79,FAIL
fs_27c_3.30v,fs,27,3.3,10,1,0.05,1.79945,143.9,98961.4,-2.22,23507.5,-24.98,FAIL
fs_27c_3.30v,fs,27,3.3,10,1,0.2,1.79945,143.9,99304.5,3.09,1.80146e+06,44.85,FAIL
fs_27c_3.30v,fs,27,3.3,10,1,0.5,1.79945,143.9,101322,13.54,2.32924e+06,40.87,FAIL
fs_27c_3.30v,fs,27,3.3,10,4.7,0.001,1.79945,143.9,45659.8,-1.77,8540.39,-29.13,FAIL
fs_27c_3.30v,fs,27,3.3,10,4.7,0.05,1.79945,143.9,45709,2.01,1.95477e+06,58.17,FAIL
fs_27c_3.30v,fs,27,3.3,10,4.7,0.2,1.79945,143.9,46501.4,13.47,2.46397e+06,49.64,FAIL
fs_27c_3.30v,fs,27,3.3,10,4.7,0.5,1.79945,143.9,51096.6,34.94,2.5448e+06,42.16,FAIL
fs_27c_3.30v,fs,27,3.3,25,0.33,0.001,1.79945,142.6,209120,-8.40,42340.5,-27.79,FAIL
fs_27c_3.30v,fs,27,3.3,25,0.33,0.05,1.79945,142.6,209131,-7.18,45604,-26.50,FAIL
fs_27c_3.30v,fs,27,3.3,25,0.33,0.2,1.79945,142.6,209462,-3.48,63964.1,-20.62,FAIL
fs_27c_3.30v,fs,27,3.3,25,0.33,0.5,1.79945,142.6,211470,3.82,1.5174e+06,30.81,FAIL
fs_27c_3.30v,fs,27,3.3,25,1,0.001,1.79945,142.6,120425,-4.82,24452,-27.71,FAIL
fs_27c_3.30v,fs,27,3.3,25,1,0.05,1.79945,142.6,120461,-2.70,32162.5,-22.95,FAIL
fs_27c_3.30v,fs,27,3.3,25,1,0.2,1.79945,142.6,121095,3.76,1.77658e+06,41.27,FAIL
fs_27c_3.30v,fs,27,3.3,25,1,0.5,1.79945,142.6,124728,16.34,2.30525e+06,37.36,FAIL
fs_27c_3.30v,fs,27,3.3,25,4.7,0.001,1.79945,142.6,55610.5,-2.15,11585.1,-27.25,FAIL
fs_27c_3.30v,fs,27,3.3,25,4.7,0.05,1.79945,142.6,55701.5,2.45,1.93133e+06,54.62,FAIL
fs_27c_3.30v,fs,27,3.3,25,4.7,0.2,1.79945,142.6,57109.9,16.33,2.4415e+06,46.15,FAIL
fs_27c_3.30v,fs,27,3.3,25,4.7,0.5,1.79945,142.6,65550.7,41.38,2.52094e+06,38.68,FAIL
fs_27c_3.30v,fs,27,3.3,50,0.33,0.001,1.79945,140.6,237620,-9.45,55487,-25.32,FAIL
fs_27c_3.30v,fs,27,3.3,50,0.33,0.05,1.79945,140.6,237628,-8.07,59742,-24.04,FAIL
fs_27c_3.30v,fs,27,3.3,50,0.33,0.2,1.79945,140.6,238075,-3.87,83467.9,-18.22,FAIL
fs_27c_3.30v,fs,27,3.3,50,0.33,0.5,1.79945,140.6,240913,4.37,1.49471e+06,28.39,FAIL
fs_27c_3.30v,fs,27,3.3,50,1,0.001,1.79945,140.6,136937,-5.43,32022.2,-25.26,FAIL
fs_27c_3.30v,fs,27,3.3,50,1,0.05,1.79945,140.6,136984,-3.02,42021.9,-20.54,FAIL
fs_27c_3.30v,fs,27,3.3,50,1,0.2,1.79945,140.6,137869,4.30,1.75584e+06,38.91,FAIL
fs_27c_3.30v,fs,27,3.3,50,1,0.5,1.79945,140.6,143214,18.44,2.28489e+06,35.06,FAIL
fs_27c_3.30v,fs,27,3.3,50,4.7,0.001,1.79945,140.6,63237.4,-2.43,15098.5,-24.89,FAIL
fs_27c_3.30v,fs,27,3.3,50,4.7,0.05,1.79945,140.6,63370.5,2.81,1.9117e+06,52.28,FAIL
fs_27c_3.30v,fs,27,3.3,50,4.7,0.2,1.79945,140.6,65454.8,18.50,2.42254e+06,43.85,FAIL
fs_27c_3.30v,fs,27,3.3,50,4.7,0.5,1.79945,140.6,78016.5,45.83,2.50069e+06,36.39,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.001,1.79941,124.2,3340.6,0.05,3881.46,2.61,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.05,1.79941,124.2,3340.6,0.07,4203.32,3.99,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.2,1.79941,124.2,3340.6,0.12,6128.6,10.54,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.5,1.79941,124.2,3340.61,0.24,1.72152e+06,103.69,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.001,1.79941,124.1,1918.97,0.22,3801.19,11.88,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.05,1.79941,124.1,1918.97,0.25,5125.09,17.06,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.2,1.79941,124.1,1918.98,0.36,1.95563e+06,113.51,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.5,1.79941,124.1,1918.99,0.56,2.45468e+06,108.61,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.001,1.79941,124,885.229,0.59,3831.37,25.45,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.05,1.79941,124,885.23,0.67,2.09784e+06,126.54,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.2,1.79941,124,885.235,0.89,2.5798e+06,117.18,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.5,1.79941,124,885.267,1.34,2.65919e+06,109.58,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.001,1.79941,138.8,31998.2,-1.11,6180.41,-28.57,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.05,1.79941,138.8,31998.2,-0.92,6749.98,-27.03,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.2,1.79941,138.8,31999.5,-0.35,10543.2,-19.29,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.5,1.79941,138.8,32006.8,0.79,2.10759e+06,67.35,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.001,1.79941,138.8,18382.1,-0.62,4483.27,-24.51,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.05,1.79941,138.8,18382.2,-0.29,6295.88,-18.61,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.2,1.79941,138.8,18384.5,0.70,2.32185e+06,76.79,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.5,1.79941,138.8,18397.4,2.68,2.80075e+06,71.60,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.001,1.79941,138.8,8479.82,-0.24,3671.9,-14.54,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.05,1.79941,138.8,8480.15,0.47,2.45537e+06,89.68,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.2,1.79941,138.8,8485.13,2.62,2.925e+06,80.17,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.5,1.79941,138.8,8513.12,6.91,3.00438e+06,72.59,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.001,1.79941,140.7,87812.6,-3.19,14216.5,-31.64,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.05,1.79941,140.7,87813.8,-2.67,15476.2,-30.16,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.2,1.79941,140.7,87839.8,-1.11,23502.8,-22.91,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.5,1.79941,140.7,87991.3,2.01,1.95272e+06,48.91,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.001,1.79941,140.7,50461.5,-1.81,8546.83,-30.85,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.05,1.79941,140.7,50464.4,-0.93,11810.1,-25.23,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.2,1.79941,140.7,50511.8,1.80,2.17471e+06,58.54,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.5,1.79941,140.7,50780.5,7.22,2.6613e+06,53.61,FAIL
fs_27c_3.63v,fs,27,3.63,1,4.7,0.001,1.79941,140.7,23281.9,-0.79,4829.01,-27.33,FAIL
fs_27c_3.63v,fs,27,3.63,1,4.7,0.05,1.79941,140.7,23288.7,1.13,2.31165e+06,71.52,FAIL
fs_27c_3.63v,fs,27,3.63,1,4.7,0.2,1.79941,140.7,23392.2,7.03,2.78732e+06,62.23,FAIL
fs_27c_3.63v,fs,27,3.63,1,4.7,0.5,1.79941,140.7,23972.2,18.63,2.86661e+06,54.67,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.001,1.79941,141.6,181401,-6.70,31359.7,-30.52,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.05,1.79941,141.6,181411,-5.65,34063.7,-29.09,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.2,1.79941,141.6,181628,-2.43,50780.7,-22.15,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.5,1.79941,141.6,182951,3.94,1.84977e+06,35.64,FAIL
fs_27c_3.63v,fs,27,3.63,10,1,0.001,1.79941,141.6,104369,-3.84,18192.2,-30.36,FAIL
fs_27c_3.63v,fs,27,3.63,10,1,0.05,1.79941,141.6,104393,-2.00,24869.8,-24.93,FAIL
fs_27c_3.63v,fs,27,3.63,10,1,0.2,1.79941,141.6,104798,3.61,2.07881e+06,45.42,FAIL
fs_27c_3.63v,fs,27,3.63,10,1,0.5,1.79941,141.6,107192,14.62,2.56962e+06,40.67,FAIL
fs_27c_3.63v,fs,27,3.63,10,4.7,0.001,1.79941,141.6,48173.7,-1.70,8845.43,-29.45,FAIL
fs_27c_3.63v,fs,27,3.63,10,4.7,0.05,1.79941,141.6,48234,2.28,2.21908e+06,58.46,FAIL
fs_27c_3.63v,fs,27,3.63,10,4.7,0.2,1.79941,141.6,49158.2,14.36,2.69872e+06,49.33,FAIL
fs_27c_3.63v,fs,27,3.63,10,4.7,0.5,1.79941,141.6,54573.2,36.82,2.77609e+06,41.79,FAIL
fs_27c_3.63v,fs,27,3.63,25,0.33,0.001,1.79941,141.4,220963,-8.15,42395.6,-28.72,FAIL
fs_27c_3.63v,fs,27,3.63,25,0.33,0.05,1.79941,141.4,220978,-6.87,46011,-27.30,FAIL
fs_27c_3.63v,fs,27,3.63,25,0.33,0.2,1.79941,141.4,221375,-2.96,68244.5,-20.45,FAIL
fs_27c_3.63v,fs,27,3.63,25,0.33,0.5,1.79941,141.4,223742,4.75,1.82188e+06,32.03,FAIL
fs_27c_3.63v,fs,27,3.63,25,1,0.001,1.79941,141.4,127228,-4.68,24513.6,-28.62,FAIL
fs_27c_3.63v,fs,27,3.63,25,1,0.05,1.79941,141.4,127272,-2.43,33399.8,-23.25,FAIL
fs_27c_3.63v,fs,27,3.63,25,1,0.2,1.79941,141.4,128018,4.38,2.0528e+06,41.84,FAIL
fs_27c_3.63v,fs,27,3.63,25,1,0.5,1.79941,141.4,132292,17.63,2.54435e+06,37.15,FAIL
fs_27c_3.63v,fs,27,3.63,25,4.7,0.001,1.79941,141.4,58743.8,-2.08,11695.7,-28.04,FAIL
fs_27c_3.63v,fs,27,3.63,25,4.7,0.05,1.79941,141.4,58850.9,2.78,2.19466e+06,54.91,FAIL
fs_27c_3.63v,fs,27,3.63,25,4.7,0.2,1.79941,141.4,60509.7,17.41,2.67504e+06,45.82,FAIL
fs_27c_3.63v,fs,27,3.63,25,4.7,0.5,1.79941,141.4,70536.3,43.50,2.751e+06,38.28,FAIL
fs_27c_3.63v,fs,27,3.63,50,0.33,0.001,1.79941,140.6,251352,-9.21,54523.3,-26.60,FAIL
fs_27c_3.63v,fs,27,3.63,50,0.33,0.05,1.79941,140.6,251370,-7.75,59156.4,-25.19,FAIL
fs_27c_3.63v,fs,27,3.63,50,0.33,0.2,1.79941,140.6,251939,-3.31,87378.3,-18.41,FAIL
fs_27c_3.63v,fs,27,3.63,50,0.33,0.5,1.79941,140.6,255412,5.40,1.80138e+06,29.65,FAIL
fs_27c_3.63v,fs,27,3.63,50,1,0.001,1.79941,140.6,144831,-5.29,31483,-26.53,FAIL
fs_27c_3.63v,fs,27,3.63,50,1,0.05,1.79941,140.6,144892,-2.74,42809.9,-21.19,FAIL
fs_27c_3.63v,fs,27,3.63,50,1,0.2,1.79941,140.6,145991,5.00,2.03414e+06,39.49,FAIL
fs_27c_3.63v,fs,27,3.63,50,1,0.5,1.79941,140.6,152330,19.91,2.52581e+06,34.84,FAIL
fs_27c_3.63v,fs,27,3.63,50,4.7,0.001,1.79941,140.6,66896.1,-2.36,14908.2,-26.08,FAIL
fs_27c_3.63v,fs,27,3.63,50,4.7,0.05,1.79941,140.6,67054.1,3.18,2.17695e+06,52.57,FAIL
fs_27c_3.63v,fs,27,3.63,50,4.7,0.2,1.79941,140.6,69515.2,19.74,2.6579e+06,43.51,FAIL
fs_27c_3.63v,fs,27,3.63,50,4.7,0.5,1.79941,140.6,84487,48.09,2.73264e+06,35.98,PASS
fs_125c_2.97v,fs,125,2.97,0,0.33,0.001,1.79935,123.2,2265.54,0.02,2471.28,1.51,FAIL
fs_125c_2.97v,fs,125,2.97,0,0.33,0.05,1.79935,123.2,2265.54,0.04,2609.47,2.46,FAIL
fs_125c_2.97v,fs,125,2.97,0,0.33,0.2,1.79935,123.2,2265.54,0.08,3243.36,6.23,FAIL
fs_125c_2.97v,fs,125,2.97,0,0.33,0.5,1.79935,123.2,2265.54,0.16,446274,91.21,FAIL
fs_125c_2.97v,fs,125,2.97,0,1,0.001,1.79935,123.2,1301.48,0.17,2382.65,10.51,FAIL
fs_125c_2.97v,fs,125,2.97,0,1,0.05,1.79935,123.2,1301.48,0.19,2877.1,13.78,FAIL
fs_125c_2.97v,fs,125,2.97,0,1,0.2,1.79935,123.2,1301.48,0.26,921222,111.33,FAIL
fs_125c_2.97v,fs,125,2.97,0,1,0.5,1.79935,123.2,1301.48,0.41,1.58262e+06,111.65,FAIL
fs_125c_2.97v,fs,125,2.97,0,4.7,0.001,1.79935,123,600.238,0.48,2373.79,23.88,FAIL
fs_125c_2.97v,fs,125,2.97,0,4.7,0.05,1.79935,123,600.238,0.53,1.13265e+06,126.67,FAIL
fs_125c_2.97v,fs,125,2.97,0,4.7,0.2,1.79935,123,600.24,0.68,1.72484e+06,120.78,FAIL
fs_125c_2.97v,fs,125,2.97,0,4.7,0.5,1.79935,123,600.249,0.99,1.8123e+06,113.47,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.001,1.79935,142,23836.6,-1.16,4475.93,-29.06,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.05,1.79935,142,23836.6,-1.03,4756.99,-28.00,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.2,1.79935,142,23837.1,-0.60,6129.18,-23.60,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.5,1.79935,142,23840,0.25,901884,61.52,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,1,0.001,1.79935,142,13694.1,-0.66,2997.89,-26.39,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,1,0.05,1.79935,142,13694.1,-0.42,3718.66,-22.65,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,1,0.2,1.79935,142,13695,0.32,1.26532e+06,75.15,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,1,0.5,1.79935,142,13700.2,1.80,1.906e+06,73.75,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.001,1.79935,142,6315.91,-0.27,2189.55,-18.40,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.05,1.79935,142,6316.05,0.25,1.45933e+06,89.52,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.2,1.79935,142,6318.14,1.85,2.05453e+06,82.85,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.5,1.79935,142,6329.9,5.06,2.14724e+06,75.56,FAIL
fs_125c_2.97v,fs,125,2.97,1,0.33,0.001,1.79935,143.5,66613.2,-3.41,11217.1,-30.96,FAIL
fs_125c_2.97v,fs,125,2.97,1,0.33,0.05,1.79935,143.5,66613.6,-3.02,11891.6,-29.94,FAIL
fs_125c_2.97v,fs,125,2.97,1,0.33,0.2,1.79935,143.5,66624.5,-1.84,15097,-25.79,FAIL
fs_125c_2.97v,fs,125,2.97,1,0.33,0.5,1.79935,143.5,66689.8,0.53,741062,40.67,FAIL
fs_125c_2.97v,fs,125,2.97,1,1,0.001,1.79935,143.5,38280.2,-1.95,6604.51,-30.53,FAIL
fs_125c_2.97v,fs,125,2.97,1,1,0.05,1.79935,143.5,38281.3,-1.27,8107.08,-26.97,FAIL
fs_125c_2.97v,fs,125,2.97,1,1,0.2,1.79935,143.5,38301.8,0.79,1.13514e+06,55.83,FAIL
fs_125c_2.97v,fs,125,2.97,1,1,0.5,1.79935,143.5,38418.6,4.91,1.78992e+06,55.25,FAIL
fs_125c_2.97v,fs,125,2.97,1,4.7,0.001,1.79935,143.5,17661.8,-0.87,3441.47,-28.41,FAIL
fs_125c_2.97v,fs,125,2.97,1,4.7,0.05,1.79935,143.5,17664.8,0.59,1.33666e+06,70.57,FAIL
fs_125c_2.97v,fs,125,2.97,1,4.7,0.2,1.79935,143.5,17709.8,5.07,1.93931e+06,64.44,FAIL
fs_125c_2.97v,fs,125,2.97,1,4.7,0.5,1.79935,143.5,17963.2,13.94,2.03169e+06,57.19,FAIL
fs_125c_2.97v,fs,125,2.97,10,0.33,0.001,1.79935,142.3,141579,-7.42,26800.2,-28.95,FAIL
fs_125c_2.97v,fs,125,2.97,10,0.33,0.05,1.79935,142.3,141582,-6.60,28355.6,-27.97,FAIL
fs_125c_2.97v,fs,125,2.97,10,0.33,0.2,1.79935,142.3,141680,-4.09,35605,-24.01,FAIL
fs_125c_2.97v,fs,125,2.97,10,0.33,0.5,1.79935,142.3,142286,0.90,610956,24.53,FAIL
fs_125c_2.97v,fs,125,2.97,10,1,0.001,1.79935,142.3,81476.4,-4.26,15487,-28.85,FAIL
fs_125c_2.97v,fs,125,2.97,10,1,0.05,1.79935,142.3,81486.9,-2.82,18849.7,-25.44,FAIL
fs_125c_2.97v,fs,125,2.97,10,1,0.2,1.79935,142.3,81677.8,1.56,1.03581e+06,41.45,FAIL
fs_125c_2.97v,fs,125,2.97,10,1,0.5,1.79935,142.3,82776,10.21,1.70285e+06,41.62,FAIL
fs_125c_2.97v,fs,125,2.97,10,4.7,0.001,1.79935,142.3,37605.9,-1.91,7365.87,-28.32,FAIL
fs_125c_2.97v,fs,125,2.97,10,4.7,0.05,1.79935,142.3,37633.2,1.20,1.24477e+06,56.55,FAIL
fs_125c_2.97v,fs,125,2.97,10,4.7,0.2,1.79935,142.3,38060.3,10.66,1.85412e+06,50.89,FAIL
fs_125c_2.97v,fs,125,2.97,10,4.7,0.5,1.79935,142.3,40593.2,28.78,1.94513e+06,43.68,FAIL
fs_125c_2.97v,fs,125,2.97,25,0.33,0.001,1.79934,140.1,172643,-9.00,38224.9,-26.24,FAIL
fs_125c_2.97v,fs,125,2.97,25,0.33,0.05,1.79934,140.1,172645,-8.00,40423.8,-25.27,FAIL
fs_125c_2.97v,fs,125,2.97,25,0.33,0.2,1.79934,140.1,172810,-4.94,50589,-21.37,FAIL
fs_125c_2.97v,fs,125,2.97,25,0.33,0.5,1.79934,140.1,173874,1.10,578492,20.20,FAIL
fs_125c_2.97v,fs,125,2.97,25,1,0.001,1.79934,140.1,99444,-5.17,22054.1,-26.18,FAIL
fs_125c_2.97v,fs,125,2.97,25,1,0.05,1.79934,140.1,99460.8,-3.42,26784,-22.80,FAIL
fs_125c_2.97v,fs,125,2.97,25,1,0.2,1.79934,140.1,99796.2,1.91,1.00787e+06,37.61,FAIL
fs_125c_2.97v,fs,125,2.97,25,1,0.5,1.79934,140.1,101832,12.38,1.67813e+06,38.01,FAIL
fs_125c_2.97v,fs,125,2.97,25,4.7,0.001,1.79934,140.1,45918,-2.33,10388,-25.82,FAIL
fs_125c_2.97v,fs,125,2.97,25,4.7,0.05,1.79934,140.1,45968.4,1.47,1.21899e+06,52.81,FAIL
fs_125c_2.97v,fs,125,2.97,25,4.7,0.2,1.79934,140.1,46764.2,12.98,1.8303e+06,47.30,FAIL
fs_125c_2.97v,fs,125,2.97,25,4.7,0.5,1.79934,140.1,51421.4,34.47,1.92036e+06,40.10,FAIL
fs_125c_2.97v,fs,125,2.97,50,0.33,0.001,1.79934,137,195495,-10.00,52385.6,-22.93,FAIL
fs_125c_2.97v,fs,125,2.97,50,0.33,0.05,1.79934,137,195489,-8.86,55376.6,-21.96,FAIL
fs_125c_2.97v,fs,125,2.97,50,0.33,0.2,1.79934,137,195706,-5.40,69159.4,-18.10,FAIL
fs_125c_2.97v,fs,125,2.97,50,0.33,0.5,1.79934,137,197210,1.40,570261,17.81,FAIL
fs_125c_2.97v,fs,125,2.97,50,1,0.001,1.79934,137,112700,-5.75,30206,-22.89,FAIL
fs_125c_2.97v,fs,125,2.97,50,1,0.05,1.79934,137,112720,-3.77,36635.2,-19.54,FAIL
fs_125c_2.97v,fs,125,2.97,50,1,0.2,1.79934,137,113200,2.26,992495,35.23,FAIL
fs_125c_2.97v,fs,125,2.97,50,1,0.5,1.79934,137,116100,14.02,1.66399e+06,35.77,FAIL
fs_125c_2.97v,fs,125,2.97,50,4.7,0.001,1.79934,137,52052,-2.59,14173.5,-22.60,FAIL
fs_125c_2.97v,fs,125,2.97,50,4.7,0.05,1.79934,137,52120.7,1.72,1.2045e+06,50.49,FAIL
fs_125c_2.97v,fs,125,2.97,50,4.7,0.2,1.79934,137,53269.4,14.71,1.81675e+06,45.06,FAIL
