corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.05,1.7994,147.8,14239.6,77.52,813136,4.96,FAIL
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.2,1.7994,147.8,14284.6,81.20,771314,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.5,1.7994,147.8,14546.9,88.88,719336,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.001,1.7994,148.1,1.12943e+06,205.17,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.05,1.7994,148.1,1.13074e+06,211.68,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.2,1.7994,148.1,1.14958e+06,229.91,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.5,1.7994,148.1,1.23556e+06,253.91,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.001,1.7994,148.1,954775,209.98,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.05,1.7994,148.1,960325,226.30,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.2,1.7994,148.1,1.02068e+06,260.12,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.5,1.7994,148.1,1.17832e+06,278.39,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.001,1.7994,148.1,131176,84.54,738381,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.05,1.7994,148.1,134003,95.25,706729,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.2,1.7994,148.1,259304,130.54,346917,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.5,1.7994,148.1,1.16939e+06,290.44,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.001,1.7994,146.6,1.4769e+06,194.53,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.05,1.7994,146.6,1.48046e+06,202.99,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.2,1.7994,146.6,1.53145e+06,225.45,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.5,1.7994,146.6,1.72869e+06,249.49,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.001,1.7994,146.6,1.17902e+06,202.28,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.05,1.7994,146.6,1.19336e+06,222.01,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.2,1.7994,146.6,1.34734e+06,256.83,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.5,1.7994,146.6,1.67117e+06,268.98,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.001,1.7994,146.6,929281,207.83,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.05,1.7994,146.6,1.00129e+06,261.86,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.2,1.7994,146.6,1.29916e+06,281.16,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.5,1.7994,146.6,1.66293e+06,277.56,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.001,1.7994,144.9,1.60388e+06,191.23,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.05,1.7994,144.9,1.60856e+06,200.40,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.2,1.7994,144.9,1.67451e+06,224.25,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.5,1.7994,144.9,1.91715e+06,247.94,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.001,1.7994,144.9,1.26788e+06,199.34,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.05,1.7994,144.9,1.2874e+06,220.39,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.2,1.7994,144.9,1.48159e+06,255.34,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.5,1.7994,144.9,1.86286e+06,265.82,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.001,1.7994,144.9,972802,206.62,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.05,1.7994,144.9,1.06958e+06,261.22,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.2,1.7994,144.9,1.43364e+06,277.91,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.5,1.7994,144.9,1.85544e+06,273.52,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.001,1.7994,142.9,1.69581e+06,188.98,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.05,1.7994,142.9,1.70128e+06,198.66,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.2,1.7994,142.9,1.77932e+06,223.47,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.5,1.7994,142.9,2.05559e+06,246.83,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.001,1.7994,142.9,1.33377e+06,197.20,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.05,1.7994,142.9,1.3569e+06,219.23,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.2,1.7994,142.9,1.58158e+06,254.20,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.5,1.7994,142.9,2.00294e+06,263.65,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.001,1.7994,142.9,1.00658e+06,205.40,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.05,1.7994,142.9,1.1228e+06,260.52,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.2,1.7994,142.9,1.53521e+06,275.55,,inf,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.5,1.7994,142.9,1.99585e+06,270.79,,inf,PASS
fs_27c_2.97v,fs,27,2.97,0,0.33,0.001,1.79938,135.6,2544.55,27.59,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,0.33,0.05,1.79938,135.6,2544.55,27.60,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,0.33,0.2,1.79938,135.6,2544.55,27.65,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,0.33,0.5,1.79938,135.6,2544.55,27.74,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,1,0.001,1.79938,135.6,1407.39,16.07,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,1,0.05,1.79938,135.6,1407.39,16.09,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,1,0.2,1.79938,135.6,1407.39,16.17,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,1,0.5,1.79938,135.6,1407.4,16.32,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,4.7,0.001,1.79938,135.5,639.668,7.54,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,4.7,0.05,1.79938,135.5,639.668,7.59,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,4.7,0.2,1.79938,135.5,639.67,7.75,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0,4.7,0.5,1.79938,135.5,639.682,8.08,,inf,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.001,1.79938,147.1,147001,82.64,601413,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.05,1.79938,147.1,147021,83.50,601177,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.2,1.79938,147.1,147314,86.09,597797,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.5,1.79938,147.1,148983,91.23,582574,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.001,1.79938,147.1,40475.4,89.69,,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.05,1.79938,147.1,40479.2,90.40,,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.2,1.79938,147.1,40538,92.59,,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.5,1.79938,147.1,40872,97.03,638670,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.001,1.79938,147.1,8567.84,62.41,,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.05,1.79938,147.1,8568.38,63.12,,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.2,1.79938,147.1,8576.59,65.33,,inf,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.5,1.79938,147.1,8622.97,69.83,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.001,1.79938,147.2,860381,198.22,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.05,1.79938,147.2,860924,203.22,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.2,1.79938,147.2,868958,218.02,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.5,1.79938,147.2,909280,241.43,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.001,1.79938,147.2,733073,189.63,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.05,1.79938,147.2,735445,202.77,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.2,1.79938,147.2,763832,237.76,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.5,1.79938,147.2,851817,267.43,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.001,1.79938,147.2,70689.9,89.62,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.05,1.79938,147.2,71144.8,95.47,,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.2,1.79938,147.2,79351.6,113.94,504337,inf,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.5,1.79938,147.2,841240,283.18,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.001,1.79938,144.8,1.12307e+06,193.11,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.05,1.79938,144.8,1.12458e+06,199.59,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.2,1.79938,144.8,1.14715e+06,217.87,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.5,1.79938,144.8,1.24914e+06,242.41,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.001,1.79938,144.8,899172,196.67,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.05,1.79938,144.8,905396,212.22,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.2,1.79938,144.8,982164,246.49,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.5,1.79938,144.8,1.18122e+06,266.39,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.001,1.79938,144.8,710246,183.67,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.05,1.79938,144.8,747665,237.80,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.2,1.79938,144.8,927805,275.74,,inf,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.5,1.79938,144.8,1.17034e+06,278.35,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.001,1.79938,142.1,1.2178e+06,190.62,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.05,1.79938,142.1,1.21977e+06,197.63,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.2,1.79938,142.1,1.24943e+06,217.12,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.5,1.79938,142.1,1.37685e+06,241.86,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.001,1.79938,142.1,964455,195.54,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.05,1.79938,142.1,972990,212.06,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.2,1.79938,142.1,1.07125e+06,246.73,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.5,1.79938,142.1,1.31016e+06,264.47,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.001,1.79938,142.1,742912,189.73,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.05,1.79938,142.1,790679,242.63,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.2,1.79938,142.1,1.01501e+06,274.80,,inf,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.5,1.79938,142.1,1.30009e+06,275.29,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.001,1.79938,138.8,1.28493e+06,188.92,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.05,1.79938,138.8,1.28719e+06,196.30,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.2,1.79938,138.8,1.32193e+06,216.64,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.5,1.79938,138.8,1.46885e+06,241.43,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.001,1.79938,138.8,1.01189e+06,194.45,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.05,1.79938,138.8,1.022e+06,211.70,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.2,1.79938,138.8,1.13658e+06,246.63,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.5,1.79938,138.8,1.40356e+06,263.04,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.001,1.79938,138.8,767350,192.12,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.05,1.79938,138.8,824306,244.64,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.2,1.79938,138.8,1.08022e+06,273.73,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.5,1.79938,138.8,1.3937e+06,273.15,,inf,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.001,1.79936,135.7,2704.58,29.07,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.05,1.79936,135.7,2704.58,29.09,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.2,1.79936,135.7,2704.58,29.13,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.5,1.79936,135.7,2704.58,29.23,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.001,1.79936,135.7,1489.32,16.96,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.05,1.79936,135.7,1489.32,16.98,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.2,1.79936,135.7,1489.32,17.06,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.5,1.79936,135.7,1489.32,17.23,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.001,1.79936,135.5,675.8,7.96,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.05,1.79936,135.5,675.8,8.01,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.2,1.79936,135.5,675.802,8.19,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.5,1.79936,135.5,675.817,8.53,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.001,1.79935,147.6,165694,81.19,641430,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.05,1.79935,147.6,165721,82.15,641210,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.2,1.79935,147.6,166136,85.08,638056,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.5,1.79935,147.6,168578,90.84,620807,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.001,1.79935,147.6,46263.2,90.22,,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.05,1.79935,147.6,46269,91.04,,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.2,1.79935,147.6,46357.8,93.54,,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.5,1.79935,147.6,46863.5,98.60,665744,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.001,1.79935,147.6,9395.9,64.95,,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.05,1.79935,147.6,9396.63,65.73,,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.2,1.79935,147.6,9407.83,68.15,,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.5,1.79935,147.6,9471.06,73.12,671790,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.001,1.79935,147.8,942308,201.16,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.05,1.79935,147.8,943022,206.62,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.2,1.79935,147.8,953446,222.56,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.5,1.79935,147.8,1.00452e+06,246.43,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.001,1.79935,147.8,805566,196.89,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.05,1.79935,147.8,808555,211.14,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.2,1.79935,147.8,843838,246.28,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.5,1.79935,147.8,947641,272.37,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.001,1.79935,147.8,80677.5,88.96,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.05,1.79935,147.8,81347.7,95.62,662991,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.2,1.79935,147.8,94128,116.72,520830,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.5,1.79935,147.8,938232,286.83,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.001,1.79935,146,1.23179e+06,193.97,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.05,1.79935,146,1.23381e+06,201.06,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.2,1.79935,146,1.26351e+06,220.72,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.5,1.79935,146,1.39129e+06,245.38,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.001,1.79935,146,986858,198.85,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.05,1.79935,146,995012,215.76,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.2,1.79935,146,1.09171e+06,250.64,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.5,1.79935,146,1.32653e+06,267.96,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.001,1.79935,146,783313,191.78,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.05,1.79935,146,828634,246.83,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.2,1.79935,146,1.03973e+06,278.38,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.5,1.79935,146,1.31653e+06,278.69,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.001,1.79935,143.8,1.33703e+06,191.13,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.05,1.79935,143.8,1.33968e+06,198.81,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.2,1.79935,143.8,1.37836e+06,219.76,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.5,1.79935,143.8,1.53826e+06,244.44,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.001,1.79935,143.8,1.0595e+06,197.06,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.05,1.79935,143.8,1.07073e+06,215.05,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.2,1.79935,143.8,1.19446e+06,250.23,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.5,1.79935,143.8,1.47548e+06,265.50,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.001,1.79935,143.8,818311,195.29,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.05,1.79935,143.8,878369,249.53,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.2,1.79935,143.8,1.14118e+06,276.52,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.5,1.79935,143.8,1.46623e+06,275.17,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.001,1.79935,141.2,1.41134e+06,189.16,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.05,1.79935,141.2,1.4144e+06,197.26,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.2,1.79935,141.2,1.46032e+06,219.09,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.5,1.79935,141.2,1.64311e+06,243.70,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.001,1.79935,141.2,1.11199e+06,195.54,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.05,1.79935,141.2,1.12531e+06,214.33,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.2,1.79935,141.2,1.26968e+06,249.69,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.5,1.79935,141.2,1.58189e+06,263.73,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.001,1.79935,141.2,844704,196.32,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.05,1.79935,141.2,916381,250.49,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.2,1.79935,141.2,1.2166e+06,274.88,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.5,1.79935,141.2,1.57339e+06,272.73,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.001,1.7993,134.2,2854.49,30.43,777987,32.58,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.05,1.7993,134.2,2854.49,30.45,782583,31.74,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.2,1.7993,134.2,2854.49,30.50,795173,29.33,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.5,1.7993,134.2,2854.5,30.60,804305,28.23,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.001,1.7993,134.2,1565.34,17.79,778177,42.17,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.05,1.7993,134.2,1565.34,17.81,792022,39.48,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.2,1.7993,134.2,1565.34,17.90,806662,37.27,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.5,1.7993,134.2,1565.35,18.07,816532,32.35,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.001,1.7993,134,709.153,8.37,779227,55.43,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.05,1.7993,134,709.153,8.43,808636,50.10,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.2,1.7993,134,709.156,8.61,820616,41.03,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.5,1.7993,134,709.172,8.97,823562,33.44,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.001,1.7993,146.8,183899,79.78,685289,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.05,1.7993,146.8,183937,80.85,684968,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.2,1.7993,146.8,184512,84.09,680432,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.5,1.7993,146.8,187814,90.46,660922,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.001,1.7993,146.8,52019.9,90.40,746712,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.05,1.7993,146.8,52028,91.32,745756,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.2,1.7993,146.8,52150.9,94.13,735663,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.5,1.7993,146.8,52870.5,99.81,704565,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.001,1.7993,146.8,10213,67.17,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.05,1.7993,146.8,10214,68.02,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.2,1.7993,146.8,10229,70.65,748049,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.5,1.7993,146.8,10313.6,76.07,710575,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.001,1.7993,147.3,1.02018e+06,204.03,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.05,1.7993,147.3,1.02112e+06,209.93,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.2,1.7993,147.3,1.03464e+06,226.84,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.5,1.7993,147.3,1.09648e+06,250.90,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.001,1.7993,147.3,872993,203.93,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.05,1.7993,147.3,876900,219.13,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.2,1.7993,147.3,919864,253.86,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.5,1.7993,147.3,1.04077e+06,276.43,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.001,1.7993,147.3,90375.7,88.23,721376,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.05,1.7993,147.3,91291.5,95.67,696737,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.2,1.7993,147.3,110303,119.36,531781,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.5,1.7993,147.3,1.03198e+06,289.83,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.001,1.7993,145.9,1.33476e+06,194.83,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.05,1.7993,145.9,1.33739e+06,202.49,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.2,1.7993,145.9,1.37497e+06,223.38,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.5,1.7993,145.9,1.52974e+06,247.90,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.001,1.7993,145.9,1.07004e+06,200.91,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.05,1.7993,145.9,1.08062e+06,219.07,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.2,1.7993,145.9,1.19832e+06,254.15,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.5,1.7993,145.9,1.46837e+06,269.16,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.001,1.7993,145.9,851916,199.07,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.05,1.7993,145.9,906436,254.29,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.2,1.7993,145.9,1.14825e+06,280.44,,inf,PASS
