corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,pm_base,pm_head,d_pm,gm_base,gm_head,d_gm,f0_base,f0_head,d_f0_pct,res_base,res_head,d_res,result_base,result_head,res_result_base,res_result_head
fs_27c_3.30v,fs,27,3.3,1,4.7,0.2,55.98,55.98,0,34.16,34.16,0,22282.3,22282.3,0,-0.6071,-0.6071,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.5,68.25,68.25,0,26.87,26.87,0,23026.7,23026.7,0,-0.5761,-0.5761,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.001,29.51,29.51,0,6.16,6.16,0,500250,500250,0,-0.6115,-0.6115,0,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.05,32.37,32.37,0,7.14,7.14,0,500758,500758,0,-0.5987,-0.5987,0,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.2,40.52,40.52,0,10.36,10.36,0,508643,508643,0,-0.6018,-0.6018,0,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.5,53.8,53.8,0,13.12,13.12,0,557526,557526,0,-0.4732,-0.4732,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.001,58.05,58.05,0,15.84,15.84,0,190380,190380,0,-0.4917,-0.4917,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.05,61.39,61.39,0,18.99,18.99,0,190687,190687,0,-0.475,-0.475,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.2,71.44,71.44,0,22.46,22.46,0,195607,195607,0,-0.4798,-0.4798,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.5,90.98,90.98,0,17.75,17.75,0,231722,231722,0,-0.3291,-0.3291,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.001,50.05,50.05,0,29.64,29.64,0,49104.4,49104.4,0,-0.5598,-0.5598,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.05,54.16,54.16,0,35.41,35.41,0,49199.8,49199.8,0,-0.5999,-0.5999,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.2,67.33,67.33,0,26.48,26.48,0,50727.8,50727.8,0,-0.5379,-0.5379,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.5,97.34,97.34,0,19.07,19.07,0,62575.1,62575.1,0,-0.3498,-0.3498,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.001,15.92,15.92,0,3.3,3.3,0,617664,617664,0,-0.6415,-0.6415,0,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.05,19.43,19.43,0,4.27,4.27,0,618508,618508,0,-0.6969,-0.6969,0,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.2,29.15,29.15,0,7.46,7.46,0,631714,631714,0,-0.6262,-0.6262,0,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.5,43.17,43.17,0,10.33,10.33,0,713168,713168,0,-0.5359,-0.5359,0,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.001,51.46,51.46,0,12.96,12.96,0,252371,252371,0,-0.5114,-0.5114,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.05,55.86,55.86,0,16.07,16.07,0,253063,253063,0,-0.4821,-0.4821,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.2,68.7,68.7,0,19.69,19.69,0,264419,264419,0,-0.4614,-0.4614,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.5,89.75,89.75,0,15.04,15.04,0,363029,363029,0,-0.2781,-0.2781,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.001,52.62,52.62,0,26.71,26.71,0,64115.5,64115.5,0,-0.5741,-0.5741,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.05,58,58,0,32.66,32.66,0,64338.8,64338.8,0,-0.5322,-0.5322,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.2,75.36,75.36,0,23.79,23.79,0,68062.5,68062.5,0,-0.4778,-0.4778,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.5,117.11,117.11,0,16.37,16.37,0,112276,112276,0,-0.1651,-0.1651,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.001,5.97,5.97,0,1.22,1.22,0,713262,713262,0,-0.6967,-0.6967,0,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.05,10,10,0,2.18,2.18,0,714438,714328,-0.0153967,-0.7527,-0.7549,-0.0022,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.2,20.9,20.9,0,5.31,5.31,0,733097,733097,0,-0.6872,-0.6872,0,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.5,34.93,34.93,0,8.18,8.18,0,846460,846460,0,-0.5923,-0.5923,0,FAIL,FAIL,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.001,45.82,45.82,0,10.87,10.87,0,307553,307553,0,-0.5095,-0.5095,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.05,51.13,51.12,-0.01,13.92,13.92,0,308759,308737,-0.0071253,-0.5239,-0.5247,-0.0008,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.2,66.1,66.1,0,17.54,17.54,0,329076,329076,0,-0.462,-0.462,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.5,82.99,82.99,0,12.92,12.92,0,521009,521009,0,-0.2898,-0.2898,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.001,54.48,54.48,0,24.58,24.58,0,77584.6,77584.6,0,-0.5464,-0.5464,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.05,60.98,60.98,0,30.5,30.5,0,77993.9,77992.8,-0.00141037,-0.5445,-0.5447,-0.0002,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.2,82.13,82.13,0,21.67,21.67,0,85190.6,85190.6,0,-0.4279,-0.4279,0,PASS,PASS,PASS,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.5,124.17,124.17,0,14.25,14.25,0,288052,288052,0,-0.08707,-0.08707,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.001,29.4,29.4,0,52.77,52.77,0,2976.97,2976.97,0,-0.7399,-0.7399,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.05,29.42,29.42,0,52.77,52.77,0,2976.97,2976.97,0,-0.7399,-0.7399,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.2,29.47,29.47,0,52.76,52.76,0,2976.97,2976.97,0,-0.7399,-0.7399,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.5,29.58,29.58,0,52.74,52.74,0,2976.97,2976.97,0,-0.7399,-0.7399,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.001,17.26,17.26,0,52.76,52.76,0,1630.74,1630.74,0,-0.8621,-0.8621,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.05,17.29,17.29,0,52.76,52.76,0,1630.74,1630.74,0,-0.8621,-0.8621,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.2,17.38,17.38,0,52.75,52.75,0,1630.74,1630.74,0,-0.8621,-0.8621,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.5,17.55,17.55,0,52.73,52.73,0,1630.75,1630.75,0,-0.862,-0.862,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.001,8.19,8.19,0,52.76,52.76,0,738.443,738.443,0,-0.8584,-0.8584,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.05,8.25,8.25,0,52.75,52.75,0,738.443,738.443,0,-0.8584,-0.8584,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.2,8.44,8.44,0,52.74,52.74,0,738.447,738.447,0,-0.8583,-0.8583,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.5,8.81,8.81,0,52.72,52.72,0,738.465,738.465,0,-0.8578,-0.8578,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.001,53.86,53.86,0,21.45,21.45,0,105305,105305,0,-0.5701,-0.5701,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.05,54.47,54.47,0,22.86,22.86,0,105310,105310,0,-0.5695,-0.5695,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.2,56.33,56.33,0,29.24,29.24,0,105385,105385,0,-0.5609,-0.5609,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.5,59.96,59.96,0,39.46,39.46,0,105809,105809,0,-0.5765,-0.5765,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.001,73.46,73.46,0,31.41,31.41,0,36042.4,36042.4,0,-0.4284,-0.4284,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.05,74.09,74.09,0,37.43,37.43,0,36044.8,36044.8,0,-0.4278,-0.4278,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.2,76.04,76.04,0,48.78,48.78,0,36082.1,36082.1,0,-0.4186,-0.4186,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.5,79.94,79.94,0,43,43,0,36294.4,36294.4,0,-0.4125,-0.4125,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.001,50.29,50.29,0,48.34,48.34,0,8807.59,8807.59,0,-0.6232,-0.6232,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.05,51.02,51.02,0,53.02,53.02,0,8808.11,8808.11,0,-0.6224,-0.6224,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.2,53.28,53.28,0,49.54,49.54,0,8816.14,8816.14,0,-0.6103,-0.6103,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.5,57.9,57.9,0,43.71,43.71,0,8861.48,8861.48,0,-0.6097,-0.6097,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.001,47.3,47.3,0,12.01,12.01,0,293638,293638,0,-0.5427,-0.5427,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.05,49,49,0,13.13,13.13,0,293749,293749,0,-0.5383,-0.5383,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.2,54.03,54.03,0,17.13,17.13,0,295440,295440,0,-0.533,-0.533,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.5,63.39,63.39,0,21.04,21.04,0,305338,305338,0,-0.5194,-0.5194,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.001,69.7,69.7,0,21.75,21.75,0,105110,105110,0,-0.4641,-0.4641,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.05,71.55,71.55,0,25.58,25.58,0,105167,105167,0,-0.459,-0.459,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.2,77.18,77.18,0,30.46,30.46,0,106042,106042,0,-0.4299,-0.4299,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.5,88.41,88.41,0,25.59,25.59,0,111387,111387,0,-0.4104,-0.4104,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.001,52.57,52.57,0,35.91,35.91,0,24314.1,24314.1,0,-0.5687,-0.5687,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.05,54.6,54.6,0,43.44,43.44,0,24325.7,24325.7,0,-0.5626,-0.5626,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.2,61,61,0,34.18,34.18,0,24503.8,24503.8,0,-0.5985,-0.5985,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.5,74.7,74.7,0,26.83,26.83,0,25577.6,25577.6,0,-0.5099,-0.5099,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.001,27.65,27.57,-0.08,6.09,6.08,-0.01,540551,539848,-0.130052,-0.6043,-0.6206,-0.0163,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.05,30.74,30.74,0,7.2,7.2,0,541172,541172,0,-0.5894,-0.5894,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.2,39.5,39.5,0,10.95,10.95,0,550758,550758,0,-0.5694,-0.5694,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.5,53.49,53.39,-0.1,13.66,13.65,-0.01,610331,609236,-0.179411,-0.5015,-0.5203,-0.0188,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.001,57.24,57.17,-0.07,15.78,15.77,-0.01,211015,210924,-0.0431249,-0.5036,-0.5079,-0.0043,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.05,60.93,60.93,0,19.41,19.41,0,211433,211433,0,-0.4829,-0.4829,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.2,71.97,71.97,0,22.87,22.87,0,218133,218133,0,-0.4321,-0.4321,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.5,92.8,92.7,-0.1,17.82,17.83,0.01,270087,269831,-0.0947843,-0.3219,-0.2942,0.0277,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.001,52.12,52.09,-0.03,29.61,29.6,-0.01,53475.5,53471.1,-0.00822807,-0.5552,-0.5561,-0.0009,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.05,56.6,56.6,0,35.73,35.73,0,53603.3,53603.3,0,-0.5885,-0.5885,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.2,71.02,71.02,0,26.47,26.47,0,55664.3,55664.3,0,-0.5055,-0.5055,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.5,104.67,104.63,-0.04,19.02,19.02,0,73446.3,73429.5,-0.0228739,-0.2641,-0.2655,-0.0014,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.001,14.71,14.71,0,3.24,3.24,0,659840,659840,0,-0.7036,-0.7036,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.05,18.46,18.47,0.01,4.34,4.35,0.01,660841,660772,-0.0104412,-0.6815,-0.6829,-0.0014,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.2,28.81,28.81,0,8.05,8.05,0,676442,676442,0,-0.6532,-0.6532,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.5,43.52,43.53,0.01,10.91,10.92,0.01,772667,772548,-0.0154012,-0.5496,-0.5513,-0.0017,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.001,50.03,50.03,0,12.91,12.91,0,277481,277481,0,-0.4953,-0.4953,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.05,54.85,54.86,0.01,16.5,16.5,0,278390,278374,-0.00574733,-0.5166,-0.5172,-0.0006,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.2,68.77,68.77,0,20.14,20.14,0,293351,293351,0,-0.463,-0.463,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.5,89.33,89.34,0.01,15.15,15.17,0.02,428601,428533,-0.0158656,-0.2814,-0.2823,-0.0009,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.001,54.22,54.22,0,26.69,26.69,0,70081.2,70081.2,0,-0.5332,-0.5332,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.05,60.1,60.1,0,33.02,33.04,0.02,70382,70380.4,-0.00227331,-0.543,-0.5433,-0.0003,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.2,79.17,79.17,0,23.83,23.83,0,75484.2,75484.2,0,-0.453,-0.453,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.5,125.16,125.16,0,16.36,16.38,0.02,160747,160716,-0.019285,-0.1009,-0.1014,-0.0005,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.001,5.28,5.28,0,1.15,1.15,0,758876,758876,0,-0.7341,-0.7341,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.05,9.57,9.56,-0.01,2.24,2.24,0,760272,760152,-0.0157838,-0.7054,-0.7077,-0.0023,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.2,21.15,21.15,0,5.88,5.88,0,782227,782095,-0.0168749,-0.6801,-0.6825,-0.0024,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.5,35.81,35.81,0,8.74,8.74,0,915526,915526,0,-0.6202,-0.6202,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,1,0.001,44.03,44.03,0,10.81,10.81,0,336704,336704,0,-0.5408,-0.5408,0,FAIL,FAIL,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,1,0.05,49.83,49.82,-0.01,14.33,14.32,-0.01,338261,338235,-0.00768637,-0.5478,-0.5487,-0.0009,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,1,0.2,65.91,65.9,-0.01,17.98,17.98,0,364493,364457,-0.00987673,-0.4811,-0.482,-0.0009,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,1,0.5,80.7,80.7,0,13.02,13.02,0,607889,607889,0,-0.3211,-0.3211,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.001,55.76,55.76,0,24.56,24.56,0,85178.4,85178.4,0,-0.5228,-0.5228,0,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.05,62.9,62.9,0,30.86,30.86,0,85737.6,85736.1,-0.00174952,-0.5069,-0.5071,-0.0002,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.2,86.22,86.21,-0.01,21.7,21.7,0,95842.4,95840.1,-0.00239977,-0.4221,-0.4223,-0.0002,PASS,PASS,PASS,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.5,114.55,114.55,0,14.23,14.23,0,449578,449578,0,-0.1407,-0.1407,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,0.33,0.001,26.12,26.12,0,53.13,53.13,0,2985.84,2985.84,0,-0.8052,-0.8052,0,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,0.33,0.05,26.13,26.14,0.01,53.13,53.13,0,2985.67,2985.84,0.00569386,-0.8062,-0.8052,0.001,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,0.33,0.2,26.18,26.2,0.02,53.12,53.12,0,2985.67,2985.84,0.00569386,-0.8062,-0.8052,0.001,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,0.33,0.5,26.29,26.3,0.01,53.1,53.1,0,2985.67,2985.85,0.0060288,-0.8061,-0.8051,0.001,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,1,0.001,15.26,15.26,0,53.12,53.12,0,1653.55,1653.54,-0.000604759,-0.8319,-0.8319,0,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,1,0.05,15.28,15.28,0,53.11,53.12,0.01,1653.51,1653.54,0.00181432,-0.8323,-0.8319,0.0004,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,1,0.2,15.37,15.38,0.01,53.11,53.11,0,1653.52,1653.55,0.00181431,-0.8323,-0.8319,0.0004,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,1,0.5,15.54,15.55,0.01,53.09,53.09,0,1653.52,1653.55,0.00181431,-0.8321,-0.8318,0.0003,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,4.7,0.001,7.21,7.21,0,53.11,53.11,0,751.968,751.968,0,-0.8453,-0.8453,0,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,4.7,0.05,7.27,7.28,0.01,53.11,53.11,0,751.965,751.968,0.000398955,-0.8454,-0.8453,0.0001,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,4.7,0.2,7.46,7.47,0.01,53.1,53.1,0,751.969,751.972,0.000398953,-0.8453,-0.8452,0.0001,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0,4.7,0.5,7.84,7.85,0.01,53.08,53.08,0,751.988,751.991,0.000398943,-0.8448,-0.8447,0.0001,FAIL,FAIL,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,0.33,0.001,57.42,57.72,0.3,21.53,21.55,0.02,113444,114340,0.789817,-0.5444,-0.5206,0.0238,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,0.33,0.05,58.39,58.39,0,23.03,23.03,0,114346,114346,0,-0.5199,-0.5199,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,0.33,0.2,60.08,60.4,0.32,29.59,29.64,0.05,113549,114448,0.791729,-0.5338,-0.5099,0.0239,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,0.33,0.5,63.98,64.33,0.35,37.79,37.48,-0.31,114108,115022,0.800996,-0.5382,-0.5134,0.0248,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,1,0.001,73.77,74.06,0.29,31.48,31.51,0.03,37502,37706.4,0.545038,-0.4308,-0.4323,-0.0015,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,1,0.05,74.72,74.72,0,37.78,37.78,0,37709.2,37709.2,0,-0.4317,-0.4317,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,1,0.2,76.46,76.76,0.3,47.15,46.8,-0.35,37546.9,37752.2,0.546783,-0.4201,-0.4215,-0.0014,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,1,0.5,80.54,80.87,0.33,41.28,40.98,-0.3,37787.2,37997.1,0.555479,-0.4094,-0.4101,-0.0007,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,4.7,0.001,46.92,47.16,0.24,48.03,48.21,0.18,9569.86,9585.73,0.165833,-0.6236,-0.673,-0.0494,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,4.7,0.05,47.96,47.96,0,53.26,53.26,0,9586.37,9586.37,0,-0.672,-0.672,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,4.7,0.2,50.18,50.42,0.24,48.47,48.21,-0.26,9580.31,9596.22,0.16607,-0.6796,-0.6576,0.022,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,0.1,4.7,0.5,55.21,55.46,0.25,42.06,41.78,-0.28,9635.81,9652.13,0.169368,-0.6696,-0.6474,0.0222,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,0.33,0.001,52.51,52.51,0,12.85,12.85,0,294799,294799,0,-0.5252,-0.5252,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,0.33,0.05,54.22,54.22,0,14.02,14.02,0,294918,294918,0,-0.5207,-0.5207,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,0.33,0.2,59.29,59.29,0,18,18,0,296743,296743,0,-0.5107,-0.5107,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,0.33,0.5,68.84,68.84,0,20.73,20.73,0,307541,307541,0,-0.4675,-0.4675,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,1,0.001,69.12,69.12,0,22.59,22.59,0,102575,102575,0,-0.4308,-0.4308,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,1,0.05,70.93,70.93,0,26.5,26.5,0,102627,102627,0,-0.426,-0.426,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,1,0.2,76.47,76.47,0,29.93,29.93,0,103428,103428,0,-0.4511,-0.4511,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,1,0.5,87.71,87.71,0,24.73,24.73,0,108309,108309,0,-0.4097,-0.4097,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,4.7,0.001,47.75,47.75,0,36.76,36.76,0,25868.9,25868.9,0,-0.6229,-0.6229,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,4.7,0.05,49.91,49.91,0,42.69,42.69,0,25881.9,25881.9,0,-0.616,-0.616,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,4.7,0.2,56.71,56.71,0,33.27,33.27,0,26083,26083,0,-0.6483,-0.6483,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,1,4.7,0.5,71.23,71.23,0,25.87,25.87,0,27293.4,27293.4,0,-0.5246,-0.5246,0,PASS,PASS,PASS,PASS
res_ff_-40c_2.97v,res_ff,-40,2.97,10,0.33,0.001,30.74,30.74,0,6.7,6.7,0,552726,552726,0,-0.5892,-0.5892,0,FAIL,FAIL,PASS,PASS
