corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
fs_27c_2.97v,fs,27,2.97,25,4.7,0.5,1.79938,142.1,1.28292e+06,277.11,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.001,1.79938,138.8,1.27035e+06,190.85,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.05,1.79938,138.8,1.27272e+06,198.15,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.2,1.79938,138.8,1.30728e+06,218.23,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.5,1.79938,138.8,1.45152e+06,242.78,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.001,1.79938,138.8,998619,197.14,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.05,1.79938,138.8,1.00886e+06,214.13,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.2,1.79938,138.8,1.12194e+06,248.50,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.5,1.79938,138.8,1.38577e+06,264.60,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.001,1.79938,138.8,756012,197.32,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.05,1.79938,138.8,812426,248.16,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.2,1.79938,138.8,1.06499e+06,275.91,,inf,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.5,1.79938,138.8,1.37595e+06,274.81,,inf,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.001,1.79936,135.7,2704.57,29.07,739479,18.17,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.05,1.79936,135.7,2704.57,29.09,739593,18.00,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.2,1.79936,135.7,2704.58,29.13,739909,17.50,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.5,1.79936,135.7,2704.58,29.23,740425,16.57,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.001,1.79936,135.7,1489.31,16.96,744778,20.00,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.05,1.79936,135.7,1489.31,16.98,744760,19.78,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.2,1.79936,135.7,1489.31,17.06,744713,19.15,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.5,1.79936,135.7,1489.32,17.22,744636,18.01,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.001,1.79936,135.5,675.799,7.96,746784,20.57,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.05,1.79936,135.5,675.799,8.01,746720,20.34,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.2,1.79936,135.5,675.801,8.19,746538,19.68,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.5,1.79936,135.5,675.816,8.53,746241,18.49,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.001,1.79935,147.6,166537,81.04,615445,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.05,1.79935,147.6,166567,82.00,615108,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.2,1.79935,147.6,167008,84.94,611718,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.5,1.79935,147.6,169512,90.73,595322,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.001,1.79935,147.6,46285.8,90.20,682385,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.05,1.79935,147.6,46291.6,91.02,680686,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.2,1.79935,147.6,46380.6,93.52,668802,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.5,1.79935,147.6,46887.4,98.59,638890,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.001,1.79935,147.6,9396.07,64.95,,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.05,1.79935,147.6,9396.8,65.73,,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.2,1.79935,147.6,9408,68.15,684162,inf,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.5,1.79935,147.6,9471.24,73.11,644520,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.001,1.79935,147.8,926521,205.39,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.05,1.79935,147.8,927374,210.76,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.2,1.79935,147.8,938283,226.29,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.5,1.79935,147.8,988280,249.52,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.001,1.79935,147.8,790415,204.48,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.05,1.79935,147.8,793200,218.45,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.2,1.79935,147.8,828180,251.65,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.5,1.79935,147.8,930946,275.96,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.001,1.79935,147.8,80779.7,88.92,656075,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.05,1.79935,147.8,81454.3,95.58,633105,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.2,1.79935,147.8,94346.2,116.71,500154,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.5,1.79935,147.8,920921,290.68,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.001,1.79935,146,1.2157e+06,196.43,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.05,1.79935,146,1.21786e+06,203.43,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.2,1.79935,146,1.24747e+06,222.79,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.5,1.79935,146,1.37301e+06,247.12,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.001,1.79935,146,971940,202.41,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.05,1.79935,146,980485,219.00,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.2,1.79935,146,1.07567e+06,253.10,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.5,1.79935,146,1.30779e+06,269.95,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.001,1.79935,146,770355,199.73,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.05,1.79935,146,815283,251.96,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.2,1.79935,146,1.02309e+06,281.23,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.5,1.79935,146,1.298e+06,280.80,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.001,1.79935,143.8,1.3206e+06,193.30,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.05,1.79935,143.8,1.32339e+06,200.89,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.2,1.79935,143.8,1.36218e+06,221.56,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.5,1.79935,143.8,1.51902e+06,245.96,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.001,1.79935,143.8,1.04435e+06,200.12,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.05,1.79935,143.8,1.05569e+06,217.82,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.2,1.79935,143.8,1.17797e+06,252.33,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.5,1.79935,143.8,1.4558e+06,267.25,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.001,1.79935,143.8,804919,201.42,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.05,1.79935,143.8,864140,253.58,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.2,1.79935,143.8,1.12418e+06,278.94,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.5,1.79935,143.8,1.44633e+06,277.02,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.001,1.79935,141.2,1.39503e+06,191.16,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.05,1.79935,141.2,1.39824e+06,199.16,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.2,1.79935,141.2,1.44334e+06,220.73,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.5,1.79935,141.2,1.62393e+06,245.09,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.001,1.79935,141.2,1.09683e+06,198.31,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.05,1.79935,141.2,1.11046e+06,216.81,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.2,1.79935,141.2,1.25267e+06,251.59,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.5,1.79935,141.2,1.56241e+06,265.31,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.001,1.79935,141.2,830934,201.62,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.05,1.79935,141.2,902336,253.95,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.2,1.79935,141.2,1.19891e+06,277.08,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.5,1.79935,141.2,1.55372e+06,274.41,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.001,1.7993,134.2,2854.49,30.43,800585,23.82,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.05,1.7993,134.2,2854.49,30.45,800841,23.63,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.2,1.7993,134.2,2854.49,30.50,801544,23.09,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.5,1.7993,134.2,2854.49,30.60,802668,22.10,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.001,1.7993,134.2,1565.33,17.79,813312,25.52,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.05,1.7993,134.2,1565.33,17.81,813228,25.30,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.2,1.7993,134.2,1565.34,17.90,812993,24.64,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.5,1.7993,134.2,1565.34,18.07,812611,23.45,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.001,1.7993,134,709.151,8.37,817934,26.03,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.05,1.7993,134,709.152,8.43,817737,25.80,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.2,1.7993,134,709.155,8.61,817191,25.12,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.5,1.7993,134,709.171,8.97,816298,23.89,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.001,1.7993,146.8,184931,79.61,659846,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.05,1.7993,146.8,184972,80.68,659337,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.2,1.7993,146.8,185566,83.93,654196,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.5,1.7993,146.8,188956,90.34,633586,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.001,1.7993,146.8,52047.2,90.38,722045,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.05,1.7993,146.8,52055.3,91.30,720380,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.2,1.7993,146.8,52178.6,94.12,708725,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.5,1.7993,146.8,52901.2,99.80,679721,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.001,1.7993,146.8,10213.2,67.17,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.05,1.7993,146.8,10214.2,68.02,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.2,1.7993,146.8,10229.2,70.65,721819,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.5,1.7993,146.8,10313.8,76.06,686508,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.001,1.7993,147.3,1.00158e+06,208.36,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.05,1.7993,147.3,1.00269e+06,214.14,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.2,1.7993,147.3,1.01682e+06,230.62,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.5,1.7993,147.3,1.07827e+06,253.99,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.001,1.7993,147.3,856220,211.27,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.05,1.7993,147.3,859916,226.09,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.2,1.7993,147.3,902064,259.01,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.5,1.7993,147.3,1.02164e+06,279.98,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.001,1.7993,147.3,90498.6,88.18,693021,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.05,1.7993,147.3,91426.3,95.63,669405,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.2,1.7993,147.3,110654,119.36,509470,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.5,1.7993,147.3,1.01223e+06,293.61,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.001,1.7993,145.9,1.31668e+06,197.37,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.05,1.7993,145.9,1.31937e+06,204.93,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.2,1.7993,145.9,1.35719e+06,225.49,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.5,1.7993,145.9,1.50909e+06,249.68,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.001,1.7993,145.9,1.05275e+06,204.57,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.05,1.7993,145.9,1.06382e+06,222.37,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.2,1.7993,145.9,1.18016e+06,256.64,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.5,1.7993,145.9,1.44692e+06,271.18,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.001,1.7993,145.9,835252,207.06,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.05,1.7993,145.9,890342,259.30,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.2,1.7993,145.9,1.12963e+06,283.28,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.5,1.7993,145.9,1.43801e+06,281.04,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.001,1.7993,144.1,1.43216e+06,193.93,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.05,1.7993,144.1,1.43559e+06,202.13,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.2,1.7993,144.1,1.48446e+06,224.07,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.5,1.7993,144.1,1.67396e+06,248.16,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.001,1.7993,144.1,1.13295e+06,201.67,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.05,1.7993,144.1,1.14675e+06,220.71,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.2,1.7993,144.1,1.29605e+06,255.32,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.5,1.7993,144.1,1.61451e+06,268.05,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.001,1.7993,144.1,873105,206.64,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.05,1.7993,144.1,946186,259.38,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.2,1.7993,144.1,1.24484e+06,280.27,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.5,1.7993,144.1,1.60604e+06,276.89,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.001,1.7993,142,1.51427e+06,191.61,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.05,1.7993,142,1.51847e+06,200.28,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.2,1.7993,142,1.57607e+06,223.15,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.5,1.7993,142,1.79369e+06,247.09,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,1,0.001,1.7993,142,1.19146e+06,199.56,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,1,0.05,1.7993,142,1.20828e+06,219.48,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,1,0.2,1.7993,142,1.38177e+06,254.29,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,1,0.5,1.7993,142,1.7358e+06,265.89,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.001,1.7993,142,903385,205.72,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.05,1.7993,142,990574,259.03,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.2,1.7993,142,1.33146e+06,278.03,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.5,1.7993,142,1.72809e+06,274.10,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,0.33,0.001,1.79922,130.8,1855.9,19.58,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,0.33,0.05,1.79922,130.8,1855.9,19.59,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,0.33,0.2,1.79922,130.8,1855.9,19.62,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,0.33,0.5,1.79922,130.8,1855.9,19.69,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,1,0.001,1.79922,130.8,1046.14,11.36,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,1,0.05,1.79922,130.8,1046.14,11.38,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,1,0.2,1.79922,130.8,1046.14,11.43,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,1,0.5,1.79922,130.8,1046.14,11.55,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,4.7,0.001,1.79922,130.6,479.068,5.38,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,4.7,0.05,1.79922,130.6,479.068,5.42,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,4.7,0.2,1.79922,130.6,479.069,5.55,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0,4.7,0.5,1.79922,130.6,479.075,5.79,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.001,1.79922,145.4,88743,87.61,575381,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.05,1.79922,145.4,88747.3,88.13,575061,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.2,1.79922,145.4,88812.7,89.70,572401,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.5,1.79922,145.4,89181.3,92.84,561717,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,1,0.001,1.79922,145.4,24306.9,83.92,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,1,0.05,1.79922,145.4,24307.6,84.34,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,1,0.2,1.79922,145.4,24319.2,85.66,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,1,0.5,1.79922,145.4,24384.7,88.33,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.001,1.79922,145.4,6219.44,51.13,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.05,1.79922,145.4,6219.62,51.65,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.2,1.79922,145.4,6222.34,53.24,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.5,1.79922,145.4,6237.67,56.47,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,0.33,0.001,1.79922,145.7,749866,200.39,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,0.33,0.05,1.79922,145.7,750284,204.77,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,0.33,0.2,1.79922,145.7,755529,217.89,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,0.33,0.5,1.79922,145.7,782261,239.83,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,1,0.001,1.79922,145.7,298914,72.28,416911,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,1,0.05,1.79922,145.7,301944,77.44,410540,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,1,0.2,1.79922,145.7,667723,232.24,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,1,0.5,1.79922,145.7,728675,265.53,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,4.7,0.001,1.79922,145.7,43634.1,89.55,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,4.7,0.05,1.79922,145.7,43744,93.18,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,4.7,0.2,1.79922,145.7,45495.7,104.66,511464,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,4.7,0.5,1.79922,145.7,63811.6,132.82,318364,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,0.33,0.001,1.79922,143.4,980040,195.97,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,0.33,0.05,1.79922,143.4,981127,201.64,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,0.33,0.2,1.79922,143.4,996433,217.91,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,0.33,0.5,1.79922,143.4,1.06852e+06,241.53,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,1,0.001,1.79922,143.4,787896,198.43,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,1,0.05,1.79922,143.4,792153,212.18,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,1,0.2,1.79922,143.4,845652,244.71,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,1,0.5,1.79922,143.4,997351,267.42,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,4.7,0.001,1.79922,143.4,281024,74.32,424637,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,4.7,0.05,1.79922,143.4,654695,230.69,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,4.7,0.2,1.79922,143.4,790928,275.71,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,4.7,0.5,1.79922,143.4,985399,281.34,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,0.33,0.001,1.79922,140.6,1.06366e+06,193.36,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,0.33,0.05,1.79922,140.6,1.06506e+06,199.50,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,0.33,0.2,1.79922,140.6,1.08528e+06,216.90,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,0.33,0.5,1.79922,140.6,1.17675e+06,240.98,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,1,0.001,1.79922,140.6,844679,197.50,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,1,0.05,1.79922,140.6,850538,212.09,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,1,0.2,1.79922,140.6,919462,245.22,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,1,0.5,1.79922,140.6,1.10555e+06,265.74,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,4.7,0.001,1.79922,140.6,655422,187.08,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,4.7,0.05,1.79922,140.6,689561,237.35,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,4.7,0.2,1.79922,140.6,861611,275.55,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,4.7,0.5,1.79922,140.6,1.09369e+06,278.43,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,0.33,0.001,1.79922,137,1.12172e+06,191.60,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,0.33,0.05,1.79922,137,1.1233e+06,198.07,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,0.33,0.2,1.79922,137,1.14684e+06,216.25,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,0.33,0.5,1.79922,137,1.25249e+06,240.56,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,1,0.001,1.79922,137,885190,196.50,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,1,0.05,1.79922,137,892100,211.72,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,1,0.2,1.79922,137,973162,245.23,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,1,0.5,1.79922,137,1.18246e+06,264.44,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,4.7,0.001,1.79922,137,676372,190.16,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,4.7,0.05,1.79922,137,716464,240.00,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,4.7,0.2,1.79922,137,913665,274.88,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,4.7,0.5,1.79922,137,1.17124e+06,276.33,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,0.33,0.001,1.7992,129.9,1962.38,20.62,682449,19.73,FAIL
fs_125c_3.30v,fs,125,3.3,0,0.33,0.05,1.7992,129.9,1962.38,20.63,682458,19.61,FAIL
fs_125c_3.30v,fs,125,3.3,0,0.33,0.2,1.7992,129.9,1962.38,20.67,682484,19.26,FAIL
fs_125c_3.30v,fs,125,3.3,0,0.33,0.5,1.7992,129.9,1962.38,20.74,682530,18.60,FAIL
fs_125c_3.30v,fs,125,3.3,0,1,0.001,1.7992,129.8,1104.01,11.98,684032,20.10,FAIL
fs_125c_3.30v,fs,125,3.3,0,1,0.05,1.7992,129.8,1104.01,12.00,684019,19.98,FAIL
fs_125c_3.30v,fs,125,3.3,0,1,0.2,1.7992,129.8,1104.01,12.06,683982,19.61,FAIL
fs_125c_3.30v,fs,125,3.3,0,1,0.5,1.7992,129.8,1104.01,12.18,683915,18.93,FAIL
fs_125c_3.30v,fs,125,3.3,0,4.7,0.001,1.7992,129.7,505.169,5.70,684634,20.20,FAIL
fs_125c_3.30v,fs,125,3.3,0,4.7,0.05,1.7992,129.7,505.169,5.74,684613,20.08,FAIL
fs_125c_3.30v,fs,125,3.3,0,4.7,0.2,1.7992,129.7,505.17,5.87,684552,19.71,FAIL
fs_125c_3.30v,fs,125,3.3,0,4.7,0.5,1.7992,129.7,505.176,6.12,684444,19.02,FAIL
fs_125c_3.30v,fs,125,3.3,0.1,0.33,0.001,1.79919,145.5,100401,86.71,606692,inf,PASS
fs_125c_3.30v,fs,125,3.3,0.1,0.33,0.05,1.79919,145.5,100407,87.29,606469,inf,PASS
fs_125c_3.30v,fs,125,3.3,0.1,0.33,0.2,1.79919,145.5,100502,89.07,604535,inf,PASS
fs_125c_3.30v,fs,125,3.3,0.1,0.33,0.5,1.79919,145.5,101037,92.62,594028,inf,PASS
