corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
fs_27c_3.30v,fs,27,3.3,1,0.33,0.5,1.80233,96.24,866509,46.38,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.001,1.80233,96.24,427692,9.05,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.05,1.80233,96.24,429618,16.54,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.2,1.80233,96.24,459845,38.30,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.5,1.80233,96.24,644464,69.62,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.001,1.80233,96.24,192945,19.40,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.05,1.80233,96.24,197117,34.92,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.2,1.80233,96.24,267111,71.64,,inf,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.5,1.80233,96.24,580929,89.88,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.001,1.80213,94.28,1.48862e+06,2.76,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.05,1.80213,94.28,1.49709e+06,11.39,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.2,1.80213,94.28,1.63482e+06,36.48,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.5,1.80213,94.28,2.4576e+06,70.11,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.001,1.80213,94.28,854393,4.60,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,10,1,0.05,1.80213,94.28,869550,19.50,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,10,1,0.2,1.80213,94.28,1.12333e+06,57.94,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.5,1.80213,94.28,2.30884e+06,83.72,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.001,1.80213,94.28,392148,9.79,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,10,4.7,0.05,1.80213,94.28,426648,40.61,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,10,4.7,0.2,1.80213,94.28,930884,83.55,,inf,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.5,1.80213,94.28,2.28793e+06,89.86,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.001,1.80196,92.06,1.79624e+06,2.40,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,25,0.33,0.05,1.80196,92.06,1.811e+06,12.80,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,25,0.33,0.2,1.80196,92.06,2.05643e+06,42.36,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,25,0.33,0.5,1.80196,92.06,3.44866e+06,75.50,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.001,1.80196,92.06,1.03127e+06,3.92,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,25,1,0.05,1.80196,92.06,1.05828e+06,21.85,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,25,1,0.2,1.80196,92.06,1.50774e+06,64.59,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.5,1.80196,92.06,3.33636e+06,85.63,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.001,1.80196,92.06,474111,8.28,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,25,4.7,0.05,1.80196,92.06,535668,44.96,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,25,4.7,0.2,1.80196,92.06,1.34391e+06,85.46,,inf,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.5,1.80196,92.06,3.32173e+06,89.89,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.001,1.80177,89.5,2.02871e+06,2.24,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,50,0.33,0.05,1.80177,89.5,2.05024e+06,13.98,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,50,0.33,0.2,1.80177,89.5,2.40595e+06,46.61,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.5,1.80177,89.5,4.3271e+06,78.35,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.001,1.80177,89.5,1.16487e+06,3.57,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,50,1,0.05,1.80177,89.5,1.20363e+06,23.76,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,50,1,0.2,1.80177,89.5,1.84995e+06,68.69,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.5,1.80177,89.5,4.23566e+06,86.55,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.001,1.80177,89.5,536003,7.47,,inf,FAIL
fs_27c_3.30v,fs,27,3.3,50,4.7,0.05,1.80177,89.5,625492,48.34,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.2,1.80177,89.5,1.70748e+06,86.39,,inf,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.5,1.80177,89.5,4.2242e+06,89.90,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.001,1.80287,88.97,61939.9,54.31,2.14228e+06,56.86,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.05,1.80287,88.97,61940.8,54.67,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.2,1.80287,88.97,61955,55.77,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.5,1.80287,88.97,62034.8,57.94,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.001,1.80287,88.97,24215.4,74.33,2.43138e+06,68.68,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.05,1.80287,88.97,24216.1,74.75,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.2,1.80287,88.97,24226,76.06,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.5,1.80287,88.97,24281.7,78.64,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.001,1.80287,88.96,5341.14,86.47,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.05,1.80287,88.96,5341.31,86.91,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.2,1.80287,88.96,5343.8,88.26,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.5,1.80287,88.96,5357.83,90.97,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.001,1.80275,95.87,289657,14.34,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.05,1.80275,95.87,289723,16.02,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.2,1.80275,95.87,290744,21.13,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.5,1.80275,95.87,296500,31.07,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.001,1.80275,95.87,161190,24.68,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.05,1.80275,95.87,161302,27.51,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.2,1.80275,95.87,163009,35.96,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.5,1.80275,95.87,172917,51.64,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.001,1.80275,95.87,62736.3,49.76,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.05,1.80275,95.87,62923.7,54.88,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.2,1.80275,95.87,65901.7,69.52,,inf,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.5,1.80275,95.87,86701.2,92.42,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.001,1.80264,96.49,749598,5.25,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.05,1.80264,96.49,750682,9.61,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.2,1.80264,96.49,767826,22.70,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.5,1.80264,96.49,869622,46.48,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.001,1.80264,96.49,428903,9.06,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.05,1.80264,96.49,430840,16.57,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.2,1.80264,96.49,461372,38.38,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.5,1.80264,96.49,647556,69.72,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.001,1.80264,96.49,193490,19.41,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,1,4.7,0.05,1.80264,96.49,197688,34.97,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,1,4.7,0.2,1.80264,96.49,268316,71.74,,inf,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.5,1.80264,96.49,584264,89.91,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.001,1.80245,94.84,1.49836e+06,2.75,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.05,1.80245,94.84,1.50695e+06,11.43,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.2,1.80245,94.84,1.64752e+06,36.67,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.5,1.80245,94.84,2.48638e+06,70.33,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.001,1.80245,94.84,860003,4.59,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,10,1,0.05,1.80245,94.84,875579,19.58,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,10,1,0.2,1.80245,94.84,1.13445e+06,58.19,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.5,1.80245,94.84,2.33945e+06,83.81,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.001,1.80245,94.84,394722,9.78,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,10,4.7,0.05,1.80245,94.84,429943,40.78,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,10,4.7,0.2,1.80245,94.84,942870,83.65,,inf,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.5,1.80245,94.84,2.31892e+06,89.87,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.001,1.80229,92.93,1.81141e+06,2.39,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,25,0.33,0.05,1.80229,92.93,1.82679e+06,12.88,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,25,0.33,0.2,1.80229,92.93,2.07861e+06,42.65,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,25,0.33,0.5,1.80229,92.93,3.50531e+06,75.72,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.001,1.80229,92.93,1.04001e+06,3.91,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,25,1,0.05,1.80229,92.93,1.06793e+06,21.99,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,25,1,0.2,1.80229,92.93,1.52942e+06,64.90,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.5,1.80229,92.93,3.3947e+06,85.71,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.001,1.80229,92.93,478113,8.26,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,25,4.7,0.05,1.80229,92.93,541375,45.22,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.2,1.80229,92.93,1.36676e+06,85.55,,inf,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.5,1.80229,92.93,3.38055e+06,89.89,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.001,1.80209,90.72,2.05168e+06,2.22,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,50,0.33,0.05,1.80209,90.72,2.07378e+06,14.08,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,50,0.33,0.2,1.80209,90.72,2.44344e+06,47.02,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.5,1.80209,90.72,4.42424e+06,78.59,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,1,0.001,1.80209,90.72,1.17809e+06,3.56,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,50,1,0.05,1.80209,90.72,1.21848e+06,23.97,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,50,1,0.2,1.80209,90.72,1.88669e+06,69.07,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,1,0.5,1.80209,90.72,4.33396e+06,86.63,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.001,1.80209,90.72,542054,7.45,,inf,FAIL
fs_27c_3.63v,fs,27,3.63,50,4.7,0.05,1.80209,90.72,634732,48.72,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.2,1.80209,90.72,1.74618e+06,86.49,,inf,PASS
fs_27c_3.63v,fs,27,3.63,50,4.7,0.5,1.80209,90.72,4.32302e+06,89.91,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,0.33,0.001,1.80241,87.18,50450.5,60.67,2.00666e+06,57.77,PASS
fs_125c_2.97v,fs,125,2.97,0,0.33,0.05,1.80241,87.18,50451,60.97,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,0.33,0.2,1.80241,87.18,50459.4,61.86,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,0.33,0.5,1.80241,87.18,50506.7,63.64,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,1,0.001,1.80241,87.18,18689.8,78.25,2.22799e+06,69.20,PASS
fs_125c_2.97v,fs,125,2.97,0,1,0.05,1.80241,87.18,18690.1,78.58,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,1,0.2,1.80241,87.18,18694.7,79.59,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,1,0.5,1.80241,87.18,18720.7,81.59,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,4.7,0.001,1.80241,87.17,4057.37,87.42,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,4.7,0.05,1.80241,87.17,4057.44,87.76,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,4.7,0.2,1.80241,87.17,4058.54,88.79,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0,4.7,0.5,1.80241,87.17,4064.68,90.85,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.001,1.80226,94.85,259386,16.73,2.16947e+07,76.50,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.05,1.80226,94.85,259432,18.24,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.2,1.80226,94.85,260155,22.81,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,0.33,0.5,1.80226,94.85,264277,31.73,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,1,0.001,1.80226,94.85,142644,28.67,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,1,0.05,1.80226,94.85,142723,31.18,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,1,0.2,1.80226,94.85,143927,38.65,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,0.1,1,0.5,1.80226,94.85,150981,52.64,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.001,1.80226,94.85,52514.1,56.08,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.05,1.80226,94.85,52636.1,60.37,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.2,1.80226,94.85,54516.5,72.84,,inf,PASS
fs_125c_2.97v,fs,125,2.97,0.1,4.7,0.5,1.80226,94.85,67587.2,93.96,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,0.33,0.001,1.80212,95.42,678847,5.94,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,1,0.33,0.05,1.80212,95.42,679657,9.88,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,1,0.33,0.2,1.80212,95.42,692187,21.75,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,1,0.33,0.5,1.80212,95.42,767423,43.68,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,1,1,0.001,1.80212,95.42,387949,10.24,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,1,1,0.05,1.80212,95.42,389398,17.04,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,1,1,0.2,1.80212,95.42,411935,36.88,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,1,1,0.5,1.80212,95.42,549820,67.08,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,4.7,0.001,1.80212,95.42,173853,21.91,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,1,4.7,0.05,1.80212,95.42,176987,35.92,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,1,4.7,0.2,1.80212,95.42,228687,70.24,,inf,PASS
fs_125c_2.97v,fs,125,2.97,1,4.7,0.5,1.80212,95.42,479424,90.12,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,0.33,0.001,1.80188,92.96,1.37658e+06,2.95,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,10,0.33,0.05,1.80188,92.96,1.38329e+06,10.93,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,10,0.33,0.2,1.80188,92.96,1.49186e+06,34.31,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,10,0.33,0.5,1.80188,92.96,2.14654e+06,67.57,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,1,0.001,1.80188,92.96,789990,4.94,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,10,1,0.05,1.80188,92.96,802166,18.73,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,10,1,0.2,1.80188,92.96,1.00115e+06,55.19,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,1,0.5,1.80188,92.96,1.98247e+06,82.72,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,4.7,0.001,1.80188,92.96,362253,10.52,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,10,4.7,0.05,1.80188,92.96,389456,39.12,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,10,4.7,0.2,1.80188,92.96,800315,82.56,,inf,PASS
fs_125c_2.97v,fs,125,2.97,10,4.7,0.5,1.80188,92.96,1.95881e+06,89.85,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,0.33,0.001,1.80169,90.12,1.6592e+06,2.54,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,25,0.33,0.05,1.80169,90.12,1.67117e+06,12.16,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,25,0.33,0.2,1.80169,90.12,1.86329e+06,39.77,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,25,0.33,0.5,1.80169,90.12,2.98143e+06,73.36,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,1,0.001,1.80169,90.12,952532,4.17,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,25,1,0.05,1.80169,90.12,973998,20.75,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,25,1,0.2,1.80169,90.12,1.32726e+06,61.79,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,1,0.5,1.80169,90.12,2.85406e+06,84.89,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,4.7,0.001,1.80169,90.12,437699,8.80,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,25,4.7,0.05,1.80169,90.12,485941,42.92,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,25,4.7,0.2,1.80169,90.12,1.15004e+06,84.70,,inf,PASS
fs_125c_2.97v,fs,125,2.97,25,4.7,0.5,1.80169,90.12,2.83744e+06,89.87,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,0.33,0.001,1.80146,86.71,1.86907e+06,2.37,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,50,0.33,0.05,1.80146,86.71,1.88564e+06,13.19,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,50,0.33,0.2,1.80146,86.71,2.16185e+06,43.72,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,50,0.33,0.5,1.80146,86.71,3.70669e+06,76.47,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,1,0.001,1.80146,86.71,1.07314e+06,3.79,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,50,1,0.05,1.80146,86.71,1.10338e+06,22.43,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,50,1,0.2,1.80146,86.71,1.60933e+06,65.94,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,1,0.5,1.80146,86.71,3.60074e+06,85.94,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,4.7,0.001,1.80146,86.71,493546,7.94,,inf,FAIL
fs_125c_2.97v,fs,125,2.97,50,4.7,0.05,1.80146,86.71,563041,45.96,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,4.7,0.2,1.80146,86.71,1.45183e+06,85.76,,inf,PASS
fs_125c_2.97v,fs,125,2.97,50,4.7,0.5,1.80146,86.71,3.58758e+06,89.88,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,0.33,0.001,1.80273,87.29,50529.1,60.74,2.03061e+06,57.93,PASS
fs_125c_3.30v,fs,125,3.3,0,0.33,0.05,1.80273,87.29,50529.7,61.03,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,0.33,0.2,1.80273,87.29,50538.1,61.93,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,0.33,0.5,1.80273,87.29,50585.6,63.70,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,1,0.001,1.80273,87.29,18709.8,78.29,2.25936e+06,69.41,PASS
fs_125c_3.30v,fs,125,3.3,0,1,0.05,1.80273,87.29,18710.1,78.62,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,1,0.2,1.80273,87.29,18714.8,79.63,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,1,0.5,1.80273,87.29,18740.8,81.63,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,4.7,0.001,1.80273,87.28,4061.28,87.43,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,4.7,0.05,1.80273,87.28,4061.35,87.77,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,4.7,0.2,1.80273,87.28,4062.45,88.80,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0,4.7,0.5,1.80273,87.28,4068.6,90.86,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0.1,0.33,0.001,1.80258,95.14,260074,16.78,2.45687e+07,78.61,FAIL
fs_125c_3.30v,fs,125,3.3,0.1,0.33,0.05,1.80258,95.14,260121,18.29,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,0.1,0.33,0.2,1.80258,95.14,260848,22.87,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,0.1,0.33,0.5,1.80258,95.14,265026,31.81,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,0.1,1,0.001,1.80258,95.14,142992,28.74,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,0.1,1,0.05,1.80258,95.14,143072,31.25,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,0.1,1,0.2,1.80258,95.14,144283,38.74,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,0.1,1,0.5,1.80258,95.14,151394,52.76,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0.1,4.7,0.001,1.80258,95.14,52592.1,56.18,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0.1,4.7,0.05,1.80258,95.14,52714.7,60.48,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0.1,4.7,0.2,1.80258,95.14,54604.2,72.96,,inf,PASS
fs_125c_3.30v,fs,125,3.3,0.1,4.7,0.5,1.80258,95.14,67772.2,94.11,,inf,PASS
fs_125c_3.30v,fs,125,3.3,1,0.33,0.001,1.80244,95.81,681525,5.94,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,1,0.33,0.05,1.80244,95.81,682342,9.90,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,1,0.33,0.2,1.80244,95.81,695111,21.82,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,1,0.33,0.5,1.80244,95.81,771267,43.82,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,1,1,0.001,1.80244,95.81,389483,10.26,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,1,1,0.05,1.80244,95.81,390945,17.08,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,1,1,0.2,1.80244,95.81,413736,37.00,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,1,1,0.5,1.80244,95.81,553428,67.23,,inf,PASS
fs_125c_3.30v,fs,125,3.3,1,4.7,0.001,1.80244,95.81,174536,21.94,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,1,4.7,0.05,1.80244,95.81,177698,36.00,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,1,4.7,0.2,1.80244,95.81,230054,70.39,,inf,PASS
fs_125c_3.30v,fs,125,3.3,1,4.7,0.5,1.80244,95.81,483271,90.16,,inf,PASS
fs_125c_3.30v,fs,125,3.3,10,0.33,0.001,1.8022,93.82,1.38946e+06,2.94,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,10,0.33,0.05,1.8022,93.82,1.39651e+06,11.00,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,10,0.33,0.2,1.8022,93.82,1.50778e+06,34.56,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,10,0.33,0.5,1.8022,93.82,2.18074e+06,67.89,,inf,PASS
fs_125c_3.30v,fs,125,3.3,10,1,0.001,1.8022,93.82,797308,4.93,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,10,1,0.05,1.8022,93.82,809934,18.84,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,10,1,0.2,1.8022,93.82,1.01497e+06,55.54,,inf,PASS
fs_125c_3.30v,fs,125,3.3,10,1,0.5,1.8022,93.82,2.01915e+06,82.86,,inf,PASS
fs_125c_3.30v,fs,125,3.3,10,4.7,0.001,1.8022,93.82,365659,10.50,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,10,4.7,0.05,1.8022,93.82,393586,39.36,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,10,4.7,0.2,1.8022,93.82,814857,82.72,,inf,PASS
fs_125c_3.30v,fs,125,3.3,10,4.7,0.5,1.8022,93.82,1.99524e+06,89.87,,inf,PASS
fs_125c_3.30v,fs,125,3.3,25,0.33,0.001,1.80201,91.44,1.6801e+06,2.52,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,25,0.33,0.05,1.80201,91.44,1.69244e+06,12.26,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,25,0.33,0.2,1.80201,91.44,1.89171e+06,40.17,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,25,0.33,0.5,1.80201,91.44,3.05055e+06,73.71,,inf,PASS
fs_125c_3.30v,fs,125,3.3,25,1,0.001,1.80201,91.44,964455,4.15,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,25,1,0.05,1.80201,91.44,986603,20.94,,inf,FAIL
fs_125c_3.30v,fs,125,3.3,25,1,0.2,1.80201,91.44,1.35388e+06,62.25,,inf,PASS
fs_125c_3.30v,fs,125,3.3,25,1,0.5,1.80201,91.44,2.92582e+06,85.03,,inf,PASS
