corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.001,1.79949,141.4,85621.2,9.05,1.70319e+06,48.90,FAIL
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.05,1.79949,141.4,85973.2,16.12,6.48219e+06,52.95,FAIL
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.2,1.79949,141.4,91594.1,36.99,6.8849e+06,42.02,FAIL
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.5,1.79949,141.4,126978,68.96,6.95468e+06,34.30,PASS
fs_27c_2.97v,fs,27,2.97,0,0.33,0.001,1.79947,131.6,3020.58,1.51,302172,76.82,FAIL
fs_27c_2.97v,fs,27,2.97,0,0.33,0.05,1.79947,131.6,3020.58,1.53,468000,84.27,FAIL
fs_27c_2.97v,fs,27,2.97,0,0.33,0.2,1.79947,131.6,3020.58,1.58,2.98502e+06,109.82,FAIL
fs_27c_2.97v,fs,27,2.97,0,0.33,0.5,1.79947,131.6,3020.59,1.69,4.07106e+06,106.21,FAIL
fs_27c_2.97v,fs,27,2.97,0,1,0.001,1.79947,131.5,1734.51,0.93,306078,86.66,FAIL
fs_27c_2.97v,fs,27,2.97,0,1,0.05,1.79947,131.5,1734.51,0.96,2.35532e+06,117.96,FAIL
fs_27c_2.97v,fs,27,2.97,0,1,0.2,1.79947,131.5,1734.52,1.06,4.18313e+06,114.50,FAIL
fs_27c_2.97v,fs,27,2.97,0,1,0.5,1.79947,131.5,1734.53,1.25,4.48403e+06,107.32,FAIL
fs_27c_2.97v,fs,27,2.97,0,4.7,0.001,1.79947,131.4,800.058,0.62,330193,101.41,FAIL
fs_27c_2.97v,fs,27,2.97,0,4.7,0.05,1.79947,131.4,800.058,0.68,4.26024e+06,126.75,FAIL
fs_27c_2.97v,fs,27,2.97,0,4.7,0.2,1.79947,131.4,800.063,0.88,4.57246e+06,115.49,FAIL
fs_27c_2.97v,fs,27,2.97,0,4.7,0.5,1.79947,131.4,800.086,1.29,4.63244e+06,107.67,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.001,1.79947,144.7,30701.5,9.85,367954,41.01,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.05,1.79947,144.7,30701.6,10.03,758188,53.26,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.2,1.79947,144.7,30702.8,10.58,3.92587e+06,75.39,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.5,1.79947,144.7,30709.8,11.67,5.27924e+06,72.60,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,1,0.001,1.79947,144.7,16977.1,7.24,374578,50.95,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,1,0.05,1.79947,144.7,16977.2,7.54,3.21712e+06,83.74,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,1,0.2,1.79947,144.7,16979.1,8.46,5.43202e+06,81.03,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,1,0.5,1.79947,144.7,16989.6,10.29,5.85218e+06,74.29,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.001,1.79947,144.7,7675.54,3.70,419205,66.31,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.05,1.79947,144.7,7675.79,4.34,5.5375e+06,93.39,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.2,1.79947,144.7,7679.55,6.28,5.97954e+06,82.59,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.5,1.79947,144.7,7700.71,10.19,6.06537e+06,74.85,FAIL
fs_27c_2.97v,fs,27,2.97,1,0.33,0.001,1.79947,145.4,91777.7,7.38,333914,21.86,FAIL
fs_27c_2.97v,fs,27,2.97,1,0.33,0.05,1.79947,145.4,91779.2,7.92,586716,31.47,FAIL
fs_27c_2.97v,fs,27,2.97,1,0.33,0.2,1.79947,145.4,91810.6,9.55,3.63909e+06,57.39,FAIL
fs_27c_2.97v,fs,27,2.97,1,0.33,0.5,1.79947,145.4,91993.9,12.80,5.07485e+06,55.28,FAIL
fs_27c_2.97v,fs,27,2.97,1,1,0.001,1.79947,145.4,50475.6,10.02,338022,31.70,FAIL
fs_27c_2.97v,fs,27,2.97,1,1,0.05,1.79947,145.4,50478.7,10.91,2.88981e+06,65.14,FAIL
fs_27c_2.97v,fs,27,2.97,1,1,0.2,1.79947,145.4,50530.6,13.63,5.23544e+06,63.75,FAIL
fs_27c_2.97v,fs,27,2.97,1,1,0.5,1.79947,145.4,50825.8,19.05,5.67761e+06,57.12,FAIL
fs_27c_2.97v,fs,27,2.97,1,4.7,0.001,1.79947,145.4,21720.6,8.48,370219,46.70,FAIL
fs_27c_2.97v,fs,27,2.97,1,4.7,0.05,1.79947,145.4,21726.3,10.28,5.34873e+06,76.14,FAIL
fs_27c_2.97v,fs,27,2.97,1,4.7,0.2,1.79947,145.4,21813.6,15.80,5.81297e+06,65.46,FAIL
fs_27c_2.97v,fs,27,2.97,1,4.7,0.5,1.79947,145.4,22327.8,26.81,5.90285e+06,57.75,FAIL
fs_27c_2.97v,fs,27,2.97,10,0.33,0.001,1.79947,143.8,193095,2.93,319763,8.63,FAIL
fs_27c_2.97v,fs,27,2.97,10,0.33,0.05,1.79947,143.8,193107,4.05,514027,16.75,FAIL
fs_27c_2.97v,fs,27,2.97,10,0.33,0.2,1.79947,143.8,193382,7.47,3.43985e+06,44.47,FAIL
fs_27c_2.97v,fs,27,2.97,10,0.33,0.5,1.79947,143.8,195008,14.26,4.92559e+06,42.85,FAIL
fs_27c_2.97v,fs,27,2.97,10,1,0.001,1.79947,143.8,109134,6.30,318850,18.21,FAIL
fs_27c_2.97v,fs,27,2.97,10,1,0.05,1.79947,143.8,109163,8.22,2.66189e+06,51.72,FAIL
fs_27c_2.97v,fs,27,2.97,10,1,0.2,1.79947,143.8,109644,14.07,5.09462e+06,51.34,FAIL
fs_27c_2.97v,fs,27,2.97,10,1,0.5,1.79947,143.8,112511,25.52,5.5442e+06,44.80,FAIL
fs_27c_2.97v,fs,27,2.97,10,4.7,0.001,1.79947,143.8,47544,10.15,343567,32.93,FAIL
fs_27c_2.97v,fs,27,2.97,10,4.7,0.05,1.79947,143.8,47605.4,14.09,5.21078e+06,63.75,FAIL
fs_27c_2.97v,fs,27,2.97,10,4.7,0.2,1.79947,143.8,48585.5,26.04,5.68708e+06,53.15,FAIL
fs_27c_2.97v,fs,27,2.97,10,4.7,0.5,1.79947,143.8,54497.3,48.56,5.77376e+06,45.45,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.001,1.79947,141.5,235442,1.87,321235,5.33,FAIL
fs_27c_2.97v,fs,27,2.97,25,0.33,0.05,1.79947,141.5,235459,3.23,503700,13.02,FAIL
fs_27c_2.97v,fs,27,2.97,25,0.33,0.2,1.79947,141.5,235934,7.40,3.38236e+06,40.95,FAIL
fs_27c_2.97v,fs,27,2.97,25,0.33,0.5,1.79947,141.5,238795,15.63,4.88227e+06,39.49,FAIL
fs_27c_2.97v,fs,27,2.97,25,1,0.001,1.79947,141.5,133675,5.09,315350,14.63,FAIL
fs_27c_2.97v,fs,27,2.97,25,1,0.05,1.79947,141.5,133726,7.44,2.5947e+06,48.03,FAIL
fs_27c_2.97v,fs,27,2.97,25,1,0.2,1.79947,141.5,134615,14.59,5.05359e+06,47.98,FAIL
fs_27c_2.97v,fs,27,2.97,25,1,0.5,1.79947,141.5,139784,28.44,5.50402e+06,41.47,FAIL
fs_27c_2.97v,fs,27,2.97,25,4.7,0.001,1.79947,141.5,58886.7,9.61,336721,29.19,FAIL
fs_27c_2.97v,fs,27,2.97,25,4.7,0.05,1.79947,141.5,59003.1,14.48,5.17263e+06,60.39,FAIL
fs_27c_2.97v,fs,27,2.97,25,4.7,0.2,1.79947,141.5,60840.2,29.15,5.65138e+06,49.81,FAIL
fs_27c_2.97v,fs,27,2.97,25,4.7,0.5,1.79947,141.5,72263.5,55.43,5.7358e+06,42.13,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.001,1.79947,138.7,267586,1.31,329030,3.55,FAIL
fs_27c_2.97v,fs,27,2.97,50,0.33,0.05,1.79947,138.7,267600,2.86,507325,10.95,FAIL
fs_27c_2.97v,fs,27,2.97,50,0.33,0.2,1.79947,138.7,268270,7.59,3.34842e+06,38.68,FAIL
fs_27c_2.97v,fs,27,2.97,50,0.33,0.5,1.79947,138.7,272432,16.89,4.85604e+06,37.32,FAIL
fs_27c_2.97v,fs,27,2.97,50,1,0.001,1.79947,138.7,152247,4.39,315620,12.45,FAIL
fs_27c_2.97v,fs,27,2.97,50,1,0.05,1.79947,138.7,152316,7.07,2.55364e+06,45.65,FAIL
fs_27c_2.97v,fs,27,2.97,50,1,0.2,1.79947,138.7,153611,15.19,5.02873e+06,45.81,FAIL
fs_27c_2.97v,fs,27,2.97,50,1,0.5,1.79947,138.7,161216,30.80,5.4799e+06,39.32,FAIL
fs_27c_2.97v,fs,27,2.97,50,4.7,0.001,1.79947,138.7,67552,9.09,332977,26.80,FAIL
fs_27c_2.97v,fs,27,2.97,50,4.7,0.05,1.79947,138.7,67723.5,14.68,5.14961e+06,58.22,FAIL
fs_27c_2.97v,fs,27,2.97,50,4.7,0.2,1.79947,138.7,70484.6,31.36,5.62948e+06,47.66,FAIL
fs_27c_2.97v,fs,27,2.97,50,4.7,0.5,1.79947,138.7,87805.8,59.86,5.71255e+06,39.99,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.001,1.79945,128.8,3188.9,1.65,411131,81.10,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.05,1.79945,128.8,3188.9,1.66,936456,94.74,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.2,1.79945,128.8,3188.9,1.72,3.54001e+06,109.56,FAIL
fs_27c_3.30v,fs,27,3.3,0,0.33,0.5,1.79945,128.8,3188.91,1.83,4.49408e+06,104.85,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.001,1.79945,128.8,1830.85,1.04,420201,91.11,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.05,1.79945,128.8,1830.85,1.08,3.00911e+06,118.99,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.2,1.79945,128.8,1830.85,1.18,4.59606e+06,113.08,FAIL
fs_27c_3.30v,fs,27,3.3,0,1,0.5,1.79945,128.8,1830.86,1.37,4.87315e+06,105.77,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.001,1.79945,128.6,844.468,0.75,481909,106.87,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.05,1.79945,128.6,844.468,0.82,4.66668e+06,125.29,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.2,1.79945,128.6,844.473,1.04,4.95582e+06,113.90,FAIL
fs_27c_3.30v,fs,27,3.3,0,4.7,0.5,1.79945,128.6,844.501,1.47,5.01066e+06,106.06,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.001,1.79945,142.9,32636.3,10.16,612248,48.63,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.05,1.79945,142.9,32636.4,10.35,1.5865e+06,63.85,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.2,1.79945,142.9,32637.8,10.93,4.57203e+06,75.11,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.5,1.79945,142.9,32646.1,12.09,5.80554e+06,71.43,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,1,0.001,1.79945,142.9,18002.3,7.63,635592,58.89,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,1,0.05,1.79945,142.9,18002.4,7.94,3.94717e+06,84.35,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,1,0.2,1.79945,142.9,18004.6,8.92,5.94872e+06,79.80,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,1,0.5,1.79945,142.9,18017,10.86,6.34537e+06,72.93,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.001,1.79945,142.9,8123.52,3.95,798316,76.11,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.05,1.79945,142.9,8123.81,4.62,6.04728e+06,92.12,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.2,1.79945,142.9,8128.23,6.69,6.46932e+06,81.20,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.5,1.79945,142.9,8153.08,10.81,6.55078e+06,73.45,FAIL
fs_27c_3.30v,fs,27,3.3,1,0.33,0.001,1.79945,144.3,97530.1,7.49,510786,28.07,FAIL
fs_27c_3.30v,fs,27,3.3,1,0.33,0.05,1.79945,144.3,97532,8.06,1.31478e+06,43.52,FAIL
fs_27c_3.30v,fs,27,3.3,1,0.33,0.2,1.79945,144.3,97569.4,9.79,4.29622e+06,57.33,FAIL
fs_27c_3.30v,fs,27,3.3,1,0.33,0.5,1.79945,144.3,97786.3,13.25,5.59666e+06,54.13,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.001,1.79945,144.3,53762.6,10.11,525184,38.17,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.05,1.79945,144.3,53766.4,11.06,3.64139e+06,66.21,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.2,1.79945,144.3,53828.2,13.96,5.74619e+06,62.54,FAIL
fs_27c_3.30v,fs,27,3.3,1,1,0.5,1.79945,144.3,54178.6,19.73,6.16526e+06,55.77,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.001,1.79945,144.3,23095.4,8.88,635609,54.82,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.05,1.79945,144.3,23102.6,10.79,5.85325e+06,74.89,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.2,1.79945,144.3,23211.7,16.66,6.29303e+06,64.07,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.5,1.79945,144.3,23826.5,28.36,6.37982e+06,56.34,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.001,1.79945,143.9,205769,3.57,466293,13.97,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.05,1.79945,143.9,205785,4.77,1.13957e+06,28.74,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.2,1.79945,143.9,206118,8.42,4.11105e+06,44.53,FAIL
fs_27c_3.30v,fs,27,3.3,10,0.33,0.5,1.79945,143.9,208060,15.66,5.44698e+06,41.66,FAIL
fs_27c_3.30v,fs,27,3.3,10,1,0.001,1.79945,143.9,116429,6.47,472017,23.80,FAIL
fs_27c_3.30v,fs,27,3.3,10,1,0.05,1.79945,143.9,116465,8.52,3.43832e+06,53.14,FAIL
fs_27c_3.30v,fs,27,3.3,10,1,0.2,1.79945,143.9,117066,14.76,5.6056e+06,50.09,FAIL
fs_27c_3.30v,fs,27,3.3,10,1,0.5,1.79945,143.9,120489,26.96,6.02785e+06,43.38,FAIL
fs_27c_3.30v,fs,27,3.3,10,4.7,0.001,1.79945,143.9,50887.9,10.27,553183,39.93,FAIL
fs_27c_3.30v,fs,27,3.3,10,4.7,0.05,1.79945,143.9,50965.4,14.48,5.71431e+06,62.45,FAIL
fs_27c_3.30v,fs,27,3.3,10,4.7,0.2,1.79945,143.9,52154.8,27.24,6.16639e+06,51.69,FAIL
fs_27c_3.30v,fs,27,3.3,10,4.7,0.5,1.79945,143.9,59468,51.01,6.24932e+06,43.98,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.001,1.79945,142.6,251308,2.71,460793,10.35,FAIL
fs_27c_3.30v,fs,27,3.3,25,0.33,0.05,1.79945,142.6,251335,4.17,1.09382e+06,24.68,FAIL
fs_27c_3.30v,fs,27,3.3,25,0.33,0.2,1.79945,142.6,251946,8.63,4.05984e+06,41.04,FAIL
fs_27c_3.30v,fs,27,3.3,25,0.33,0.5,1.79945,142.6,255560,17.42,5.4056e+06,38.28,FAIL
fs_27c_3.30v,fs,27,3.3,25,1,0.001,1.79945,142.6,142764,5.38,460445,19.96,FAIL
fs_27c_3.30v,fs,27,3.3,25,1,0.05,1.79945,142.6,142828,7.89,3.38133e+06,49.57,FAIL
fs_27c_3.30v,fs,27,3.3,25,1,0.2,1.79945,142.6,143896,15.53,5.56599e+06,46.70,FAIL
fs_27c_3.30v,fs,27,3.3,25,1,0.5,1.79945,142.6,150233,30.29,5.99022e+06,40.03,FAIL
fs_27c_3.30v,fs,27,3.3,25,4.7,0.001,1.79945,142.6,63085.3,9.65,532906,35.87,FAIL
fs_27c_3.30v,fs,27,3.3,25,4.7,0.05,1.79945,142.6,63231.9,14.86,5.67738e+06,59.06,FAIL
fs_27c_3.30v,fs,27,3.3,25,4.7,0.2,1.79945,142.6,65506.4,30.53,6.13067e+06,48.33,FAIL
fs_27c_3.30v,fs,27,3.3,25,4.7,0.5,1.79945,142.6,79640.5,58.06,6.2124e+06,40.63,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.001,1.79945,140.6,286359,2.24,461436,8.14,FAIL
fs_27c_3.30v,fs,27,3.3,50,0.33,0.05,1.79945,140.6,286389,3.90,1.05928e+06,21.94,FAIL
fs_27c_3.30v,fs,27,3.3,50,0.33,0.2,1.79945,140.6,287232,8.97,4.01715e+06,38.76,FAIL
fs_27c_3.30v,fs,27,3.3,50,0.33,0.5,1.79945,140.6,292501,18.93,5.37049e+06,36.09,FAIL
fs_27c_3.30v,fs,27,3.3,50,1,0.001,1.79945,140.6,162949,4.74,452933,17.45,FAIL
fs_27c_3.30v,fs,27,3.3,50,1,0.05,1.79945,140.6,163038,7.60,3.33379e+06,47.21,FAIL
fs_27c_3.30v,fs,27,3.3,50,1,0.2,1.79945,140.6,164613,16.30,5.5324e+06,44.50,FAIL
fs_27c_3.30v,fs,27,3.3,50,1,0.5,1.79945,140.6,173976,32.96,5.95794e+06,37.85,FAIL
fs_27c_3.30v,fs,27,3.3,50,4.7,0.001,1.79945,140.6,72498.4,9.08,517072,33.13,FAIL
fs_27c_3.30v,fs,27,3.3,50,4.7,0.05,1.79945,140.6,72717.2,15.07,5.64612e+06,56.86,FAIL
fs_27c_3.30v,fs,27,3.3,50,4.7,0.2,1.79945,140.6,76136.9,32.92,6.10012e+06,46.15,FAIL
fs_27c_3.30v,fs,27,3.3,50,4.7,0.5,1.79945,140.6,97673.9,62.58,6.1804e+06,38.46,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.001,1.79941,124.2,3341.8,1.81,638525,87.64,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.05,1.79941,124.2,3341.8,1.83,1.53983e+06,101.27,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.2,1.79941,124.2,3341.8,1.89,4.00267e+06,108.89,FAIL
fs_27c_3.63v,fs,27,3.63,0,0.33,0.5,1.79941,124.2,3341.81,2.01,4.86962e+06,103.55,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.001,1.79941,124.1,1918.43,1.23,662803,97.89,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.05,1.79941,124.1,1918.43,1.26,3.52733e+06,118.95,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.2,1.79941,124.1,1918.43,1.37,4.96418e+06,111.73,FAIL
fs_27c_3.63v,fs,27,3.63,0,1,0.5,1.79941,124.1,1918.44,1.57,5.2226e+06,104.33,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.001,1.79941,124,884.802,1.06,824427,114.88,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.05,1.79941,124,884.802,1.13,5.02949e+06,123.92,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.2,1.79941,124,884.808,1.36,5.3009e+06,112.44,FAIL
fs_27c_3.63v,fs,27,3.63,0,4.7,0.5,1.79941,124,884.839,1.81,5.35353e+06,104.58,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.001,1.79941,138.8,34417.9,10.41,1.11751e+06,57.46,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.05,1.79941,138.8,34418,10.61,2.23559e+06,67.59,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.2,1.79941,138.8,34419.7,11.22,5.10963e+06,74.53,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.5,1.79941,138.8,34429.4,12.45,6.26344e+06,70.31,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.001,1.79941,138.8,18946.5,7.97,1.15841e+06,67.65,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.05,1.79941,138.8,18946.6,8.31,4.53316e+06,84.23,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.2,1.79941,138.8,18949.2,9.33,6.40026e+06,78.64,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,1,0.5,1.79941,138.8,18963.7,11.38,6.78183e+06,71.68,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.001,1.79941,138.8,8533.94,4.19,1.39345e+06,83.91,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.05,1.79941,138.8,8534.28,4.90,6.4957e+06,90.94,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.2,1.79941,138.8,8539.4,7.06,6.89793e+06,79.93,FAIL
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.5,1.79941,138.8,8568.15,11.40,6.97878e+06,72.17,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.001,1.79941,140.7,102780,7.61,919394,36.85,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.05,1.79941,140.7,102782,8.20,1.96888e+06,48.36,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.2,1.79941,140.7,102826,10.03,4.82815e+06,56.85,FAIL
fs_27c_3.63v,fs,27,3.63,1,0.33,0.5,1.79941,140.7,103078,13.68,6.04116e+06,53.03,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.001,1.79941,140.7,56771.1,10.18,955370,47.10,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.05,1.79941,140.7,56775.6,11.18,4.22704e+06,66.29,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.2,1.79941,140.7,56847.7,14.24,6.18697e+06,61.40,FAIL
fs_27c_3.63v,fs,27,3.63,1,1,0.5,1.79941,140.7,57256.2,20.33,6.58499e+06,54.53,FAIL
fs_27c_3.63v,fs,27,3.63,1,4.7,0.001,1.79941,140.7,24366,9.22,1.1728e+06,63.77,FAIL
fs_27c_3.63v,fs,27,3.63,1,4.7,0.05,1.79941,140.7,24374.4,11.24,6.28595e+06,73.72,FAIL
fs_27c_3.63v,fs,27,3.63,1,4.7,0.2,1.79941,140.7,24502.1,17.44,6.7121e+06,62.81,FAIL
fs_27c_3.63v,fs,27,3.63,1,4.7,0.5,1.79941,140.7,25226.6,29.76,6.79496e+06,55.06,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.001,1.79941,141.6,217387,4.18,799997,21.99,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.05,1.79941,141.6,217408,5.44,1.7941e+06,34.45,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.2,1.79941,141.6,217800,9.30,4.63865e+06,44.07,FAIL
fs_27c_3.63v,fs,27,3.63,10,0.33,0.5,1.79941,141.6,220141,16.94,5.88344e+06,40.52,FAIL
fs_27c_3.63v,fs,27,3.63,10,1,0.001,1.79941,141.6,123111,6.64,826586,32.15,FAIL
fs_27c_3.63v,fs,27,3.63,10,1,0.05,1.79941,141.6,123155,8.81,4.02319e+06,53.31,FAIL
fs_27c_3.63v,fs,27,3.63,10,1,0.2,1.79941,141.6,123859,15.41,6.03179e+06,48.90,FAIL
fs_27c_3.63v,fs,27,3.63,10,1,0.5,1.79941,141.6,127939,28.29,6.4402e+06,42.09,FAIL
fs_27c_3.63v,fs,27,3.63,10,4.7,0.001,1.79941,141.6,53964.3,10.34,1.02484e+06,49.04,FAIL
fs_27c_3.63v,fs,27,3.63,10,4.7,0.05,1.79941,141.6,54055.7,14.81,6.13864e+06,61.23,FAIL
fs_27c_3.63v,fs,27,3.63,10,4.7,0.2,1.79941,141.6,55478.1,28.32,6.57045e+06,50.37,FAIL
fs_27c_3.63v,fs,27,3.63,10,4.7,0.5,1.79941,141.6,64249.5,53.18,6.65136e+06,42.64,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.001,1.79941,141.4,265961,3.50,774206,18.01,FAIL
fs_27c_3.63v,fs,27,3.63,25,0.33,0.05,1.79941,141.4,265996,5.05,1.74865e+06,30.66,FAIL
fs_27c_3.63v,fs,27,3.63,25,0.33,0.2,1.79941,141.4,266725,9.76,4.5891e+06,40.59,FAIL
fs_27c_3.63v,fs,27,3.63,25,0.33,0.5,1.79941,141.4,270992,19.07,5.841e+06,37.12,FAIL
fs_27c_3.63v,fs,27,3.63,25,1,0.001,1.79941,141.4,151055,5.66,794542,28.06,FAIL
fs_27c_3.63v,fs,27,3.63,25,1,0.05,1.79941,141.4,151132,8.33,3.96999e+06,49.78,FAIL
fs_27c_3.63v,fs,27,3.63,25,1,0.2,1.79941,141.4,152436,16.41,5.99294e+06,45.49,FAIL
fs_27c_3.63v,fs,27,3.63,25,1,0.5,1.79941,141.4,159968,32.00,6.40042e+06,38.71,FAIL
fs_27c_3.63v,fs,27,3.63,25,4.7,0.001,1.79941,141.4,66957.7,9.66,984619,44.96,FAIL
fs_27c_3.63v,fs,27,3.63,25,4.7,0.05,1.79941,141.4,67131.8,15.20,6.10014e+06,57.83,FAIL
fs_27c_3.63v,fs,27,3.63,25,4.7,0.2,1.79941,141.4,69836.8,31.78,6.53481e+06,46.99,FAIL
fs_27c_3.63v,fs,27,3.63,25,4.7,0.5,1.79941,141.4,86787.7,60.36,6.61168e+06,39.27,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.001,1.79941,140.6,303484,3.15,761023,15.48,FAIL
fs_27c_3.63v,fs,27,3.63,50,0.33,0.05,1.79941,140.6,303530,4.91,1.71685e+06,28.14,FAIL
fs_27c_3.63v,fs,27,3.63,50,0.33,0.2,1.79941,140.6,304598,10.29,4.55455e+06,38.32,FAIL
fs_27c_3.63v,fs,27,3.63,50,0.33,0.5,1.79941,140.6,310932,20.86,5.81044e+06,34.90,FAIL
fs_27c_3.63v,fs,27,3.63,50,1,0.001,1.79941,140.6,172623,5.10,773107,25.36,FAIL
fs_27c_3.63v,fs,27,3.63,50,1,0.05,1.79941,140.6,172733,8.14,3.9324e+06,47.46,FAIL
fs_27c_3.63v,fs,27,3.63,50,1,0.2,1.79941,140.6,174634,17.36,5.96546e+06,43.27,FAIL
fs_27c_3.63v,fs,27,3.63,50,1,0.5,1.79941,140.6,185905,34.97,6.37136e+06,36.50,FAIL
fs_27c_3.63v,fs,27,3.63,50,4.7,0.001,1.79941,140.6,77015.4,9.08,955818,42.24,FAIL
fs_27c_3.63v,fs,27,3.63,50,4.7,0.05,1.79941,140.6,77275.6,15.44,6.07279e+06,55.60,FAIL
fs_27c_3.63v,fs,27,3.63,50,4.7,0.2,1.79941,140.6,81379.5,34.34,6.50919e+06,44.78,FAIL
fs_27c_3.63v,fs,27,3.63,50,4.7,0.5,1.79941,140.6,107198,64.93,6.58426e+06,37.06,PASS
fs_125c_2.97v,fs,125,2.97,0,0.33,0.001,1.79935,123.2,2264.82,1.18,211728,75.75,FAIL
fs_125c_2.97v,fs,125,2.97,0,0.33,0.05,1.79935,123.2,2264.82,1.19,255033,78.94,FAIL
